point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
1647,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.6329016691174e-05,-0.350554454730681,-1.50851760454191e-07,1.58567203272854e-05,-1.43249823953697e-06,-0.350517444239914,-7.09955785186549e-08,223.788516037993,0.701073421934319,14278.0211970782,8.0,1.0
1648,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.05281062606302e-05,-0.350459165769561,-4.37147303832377e-06,4.68614748675702e-05,-1.11776175148201e-07,-0.350642080564244,8.40764032469472e-06,223.788542058699,0.701099332107015,14278.0211938204,8.0,1.0
1649,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.11884441883681e-11,-0.350413092313697,1.32628311816114e-12,-2.1845964631468e-10,8.83222043678716e-13,-0.350413092314061,-1.45898025174303e-13,223.788563921596,0.700826377914448,14278.0211911229,8.0,1.0
1650,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,2.36428365449188e-05,-0.350612954227395,1.7398962924276e-05,6.1455795302286e-05,2.6255033359901e-07,-0.350611832497866,-1.51699023744067e-06,223.78848129874,0.70122594397698,14278.0212165847,8.0,1.0
1651,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.90265402102313e-05,-0.350537268341188,-9.49263394198034e-06,-3.38047702825098e-07,3.40342859508035e-06,-0.350592617441198,-2.95767374011817e-05,223.788493708747,0.701130550357868,14278.0212177243,8.0,1.0
1652,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,5.1561646342662e-05,-0.350705457542308,4.86792100515884e-07,3.28743606863844e-05,2.44045394392003e-06,-0.350549293202492,8.43975302853022e-06,223.788486914621,0.701254965651974,14278.0212141222,8.0,1.0
1653,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.97774023461542e-05,-0.350772329074493,2.59999313750783e-06,-6.52755955454719e-05,-1.54255136475311e-06,-0.350502304052846,-1.35273821737981e-06,223.788489935128,0.701275532510779,14278.0212090303,8.0,1.0
1654,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,2.77972522032943e-05,-0.350704621953109,1.76210113066513e-05,9.81907929758545e-05,2.61014146847528e-07,-0.350634970777081,-9.9769184751892e-06,223.788512276409,0.701338818250537,14278.0212045102,8.0,1.0
1655,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,5.43988097065282e-05,-0.350686424684264,-3.58453678991585e-06,-4.30051718984699e-05,-4.55105812144103e-07,-0.350578333095341,2.87254489405516e-05,223.788514382306,0.701265965746247,14278.0212035627,8.0,1.0
1656,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.15674108341824e-05,-0.350736074291848,2.32039990126912e-05,0.000107904368240764,3.75163890283014e-07,-0.350480729312985,3.51785162687964e-05,223.788508818742,0.701217415594812,14278.0211996227,8.0,1.0
1657,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.6329016921226e-05,-0.350554454730731,1.50851873938554e-07,1.58567201446975e-05,1.43249821008896e-06,-0.350517444233211,7.09971389756221e-08,223.788516037993,0.701073421932919,14278.0211970782,8.0,1.0
1658,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.05281065479976e-05,-0.35045916576962,4.37147299632231e-06,4.68614746222065e-05,1.1177624241476e-07,-0.350642080560548,-8.40763989078873e-06,223.788542058699,0.701099332107208,14278.0211938204,8.0,1.0
1659,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.13489685599411e-11,-0.350413092314149,-1.31468757592641e-12,-2.18565321169397e-10,-6.91748687411259e-13,-0.350413092313788,6.40058245577599e-13,223.788563921596,0.700826377914448,14278.0211911229,8.0,1.0
1660,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,2.69623023142576e-05,-0.350620393178081,-1.85001930598054e-05,2.79931058356914e-05,3.64199269639945e-06,-0.350625355575622,1.7007342577452e-05,223.788480250691,0.70124686851629,14278.0212168593,8.0,1.0
1661,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,5.47734403023338e-05,-0.350514400939631,1.27681152297526e-06,-1.47536476435301e-05,8.05222672773005e-07,-0.350615801053544,2.9028601051675e-05,223.788491978383,0.701130881111209,14278.0212177656,8.0,1.0
1662,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,5.32264430030509e-05,-0.350666633609573,4.20342821675279e-06,3.06478573272435e-05,8.92042665377952e-06,-0.350572574245414,-5.45722196907445e-05,223.788486848022,0.701239422699981,14278.0212141752,8.0,1.0
1663,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.90426585842596e-05,-0.350769651278992,3.67003597101035e-06,-7.89241654169496e-05,2.59820318763765e-06,-0.350520040141295,-1.85727936673885e-05,223.788492545022,0.701290571053846,14278.0212091704,8.0,1.0
1664,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,2.85413319351252e-05,-0.350676410482843,-8.75076619512744e-06,0.000108104257459598,1.24878627938364e-06,-0.350622778002581,3.72239735828491e-06,223.788515718004,0.701298397480999,14278.0212045841,8.0,1.0
1665,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,5.39008076133538e-05,-0.350702344775358,3.05268710629154e-06,-3.87330572262787e-05,1.20351682979627e-06,-0.350568551243524,-2.76439179055003e-05,223.78851145055,0.701272084163956,14278.0212034748,8.0,1.0
1666,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.35514395345127e-05,-0.350726445152582,1.28145147443038e-05,0.00011031064617989,-1.91605993090206e-07,-0.350481073442838,1.44358419625674e-05,223.788507866327,0.701208111498401,14278.0211996274,8.0,1.0
1667,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.64993317700543e-05,-0.350549684627664,4.64929250559626e-07,1.51635909898872e-05,1.39277186479031e-06,-0.350505120904212,1.42056778604092e-05,223.788515765327,0.701056334920001,14278.0211970851,8.0,1.0
1668,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.01442150636637e-05,-0.350461028515992,1.80013546141703e-06,5.9867346565267e-05,1.44894549446574e-06,-0.350663538748165,-4.14789831826686e-05,223.788541538823,0.701122648233671,14278.0211938127,8.0,1.0
1669,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,2.9800134582203e-11,-0.350413092312694,-2.11006761380046e-12,-2.19227575708799e-10,3.40783445299669e-13,-0.350413092313575,2.51042232512119e-12,223.788563921596,0.700826377914448,14278.0211911229,8.0,1.0
1670,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,2.55442801066152e-05,-0.350626865622712,-3.62618712964648e-06,3.51609790441021e-05,9.02376201390026e-07,-0.350633215718211,-9.31739757542571e-07,223.788482736823,0.701261223502627,14278.0212168643,8.0,1.0
1671,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,5.54925078638906e-05,-0.350508257672721,2.01926298603813e-06,-1.23472168258761e-05,-3.20045809924265e-07,-0.350584345939212,1.80832429983991e-05,223.788489771729,0.701093261552903,14278.0212177041,8.0,1.0
1672,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.89768129409325e-05,-0.350677344420425,2.76355807998568e-06,3.56853876017937e-05,1.61826124544509e-06,-0.350563412065854,-2.71423835147594e-06,223.788486943833,0.70124100616452,14278.021214124,8.0,1.0
1673,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.91956442653413e-05,-0.350785792039,6.65271026290817e-06,-6.53195587008357e-05,3.05766174165658e-06,-0.350533925652885,-2.5001856169511e-06,223.788497310293,0.701320624267666,14278.0212091854,8.0,1.0
1674,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,2.86484278491581e-05,-0.350699752239797,6.33193323575207e-06,0.000102552776546708,4.17635079246522e-06,-0.35064177950427,-3.578157606767e-05,223.788514736622,0.701340711976878,14278.0212045496,8.0,1.0
1675,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,5.31646104720597e-05,-0.350690508739403,-8.93545066856568e-06,-2.84643487276077e-05,3.50028678338863e-06,-0.350654507470062,-8.4796288790462e-06,223.788514573207,0.701346223464386,14278.0212034559,8.0,1.0
1676,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.38945263392218e-05,-0.350740867734493,2.22073670736757e-06,0.000109900764450012,1.25481974469119e-06,-0.350485011088366,-5.44987700644222e-06,223.788508593039,0.701226486166977,14278.0211996387,8.0,1.0
1677,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.68365282646904e-05,-0.350574829541223,4.03022725223241e-06,1.40143688722596e-05,4.00554843876582e-07,-0.350521035501708,2.87402948090389e-06,223.788519279182,0.701097369307896,14278.0211970532,8.0,1.0
1678,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.01047137685087e-05,-0.350451230675913,-5.0143837998897e-06,5.88490487076046e-05,4.62498251216554e-07,-0.350682983292543,-1.7980057909504e-05,223.788541779564,0.701132355533549,14278.0211938046,8.0,1.0
1679,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.02940936225404e-11,-0.350413092314352,1.05855268669498e-12,-2.18833609409328e-10,5.86091993080157e-13,-0.350413092313254,2.56972019516491e-13,223.788563921596,0.700826377914448,14278.0211911229,8.0,1.0
1680,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,2.85836332179585e-05,-0.350630356967943,3.86596019452332e-06,1.41134061363186e-05,2.29313214344246e-06,-0.350613765030865,9.46147751129667e-06,223.788483445697,0.701245287455772,14278.0212169247,8.0,1.0
1681,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,5.40411899465597e-05,-0.35053190390174,-2.26558751817083e-06,-4.68865278915789e-06,5.9145901123818e-07,-0.350588277156956,-1.37273624906901e-05,223.788495418838,0.701120823427733,14278.0212177084,8.0,1.0
1682,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,5.00958953600882e-05,-0.350679186675491,-1.41622641043407e-05,4.62582252655618e-05,2.78190642097245e-06,-0.350567759864361,-2.44955430312998e-05,223.78849030837,0.701247143933593,14278.0212141298,8.0,1.0
1683,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.99223924061054e-05,-0.35076933131824,2.39325259962686e-05,-8.49333107816239e-05,3.58490165637028e-07,-0.350542826706974,6.04616246059123e-06,223.788495399747,0.701313034540533,14278.0212091839,8.0,1.0
1684,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.15794377989988e-05,-0.350665108084167,-1.08790934214072e-05,8.93504665375845e-05,7.11409196033205e-07,-0.350664661453494,1.74727676510028e-05,223.78851373614,0.701328981489422,14278.0212045517,8.0,1.0
1685,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,5.52868433610874e-05,-0.350687791693696,4.47518470559298e-06,-4.30580611048534e-05,1.33433642268059e-06,-0.350585129414866,-1.34258020511738e-06,223.788514561175,0.701274093503215,14278.0212034442,8.0,1.0
1686,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.65221661158197e-05,-0.350741810181916,-7.99872857649606e-06,8.63111716928307e-05,2.1543068928374e-08,-0.350456831577457,-2.10203331408774e-07,223.788509196208,0.701199258721308,14278.021199661,8.0,1.0
1687,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.60989807939058e-05,-0.350549485480977,1.13274541501784e-06,1.53975456086779e-05,-1.01356776342439e-06,-0.350499418872474,-1.31868789029089e-06,223.78851530345,0.701050441219993,14278.0211970682,8.0,1.0
1688,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.03224165073761e-05,-0.35045418918593,-2.11795886644013e-06,5.65750760580938e-05,-6.36198305598327e-07,-0.35071700515171,2.86849485543963e-06,223.788542642205,0.701169313822019,14278.0211938011,8.0,1.0
1689,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.01827313142766e-11,-0.350413092313758,1.97870691186208e-13,-2.17627154253282e-10,1.57708373270393e-12,-0.350413092312809,5.39234811452538e-13,223.788563921596,0.700826377914448,14278.0211911229,8.0,1.0
1690,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,2.96751628567019e-05,-0.350644695613265,-5.21180321122472e-14,5.56817630069373e-06,-1.97938887502858e-13,-0.350609820936828,3.52662343772181e-13,223.788487014626,0.701255638765264,14278.021216998,8.0,1.0
1691,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,5.04353250893944e-05,-0.350528882165208,1.42649780876525e-13,2.59555888624495e-05,-6.59558345439404e-13,-0.350623873663101,8.06824225485503e-13,223.788492256415,0.701153424293708,14278.0212176565,8.0,1.0
1692,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,5.20340286645909e-05,-0.350690080750554,-4.00829196223196e-12,2.85469241171452e-05,2.10411072246175e-12,-0.350512703788262,4.79902576011604e-14,223.788489756751,0.701202988030092,14278.0212142152,8.0,1.0
1693,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.81189834219378e-05,-0.350797127133549,2.01444763647807e-15,-4.95037813663724e-05,-2.30915113419439e-13,-0.350545083107515,2.59432449481456e-13,223.788497226395,0.70134308710258,14278.02120917,8.0,1.0
1694,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,2.88817751496646e-05,-0.35070119688004,2.57993496358133e-14,0.000101708541054565,-1.64835484671444e-13,-0.350583940259879,5.61663569657606e-13,223.788515948843,0.701284328736753,14278.0212045015,8.0,1.0
1695,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,5.45344657869977e-05,-0.350679945115588,5.82112483216157e-14,-3.40499420277698e-05,-5.54984660658397e-14,-0.350663513353768,5.32674239732325e-13,223.7885165182,0.701344657859596,14278.0212033955,8.0,1.0
1696,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,3.43573218082385e-05,-0.350771632982232,3.51730363584712e-14,9.59987769159563e-05,-2.22016632508981e-13,-0.350476647560271,3.65303033184267e-13,223.788510811324,0.701248840208547,14278.0211996414,8.0,1.0
1697,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.51863876475209e-05,-0.350558915534297,2.94701329311975e-14,2.00515516008522e-05,3.60239182234379e-14,-0.350528897820906,4.89071301089817e-13,223.788515828108,0.701089333609419,14278.0211970602,8.0,1.0
1698,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,4.04070968522754e-05,-0.350458892692656,4.4727242742848e-14,5.39428944327756e-05,-4.55025557163924e-14,-0.350696116042871,5.14240020296839e-13,223.78854191357,0.70115312435173,14278.0211937866,8.0,1.0
1699,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.0-height2000-pole.txt,2.99980318363424e-11,-0.350413092313802,-1.30524795615913e-13,-2.19930347506803e-10,8.02094935609121e-14,-0.350413092313011,-4.83930730130731e-14,223.788563921596,0.700826377914448,14278.0211911229,8.0,1.0
1700,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.84563936112008e-05,-0.350614653957776,2.75279798955808e-13,2.960335137496e-05,-5.72410174815019e-13,-0.350637984082644,4.24363322260035e-12,223.788507177405,0.701253762301235,14278.0212035643,8.5,1.0
1701,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.40398481912838e-05,-0.350589612334461,2.69268982111548e-13,-2.36335361236302e-05,-9.87682158282155e-13,-0.350542661066689,3.64949563624872e-12,223.788514137283,0.701132898400168,14278.0212085712,8.5,1.0
1702,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.2286254389616e-05,-0.350706113810677,-3.9608919442935e-12,5.79056537495827e-05,1.66865523135162e-12,-0.350608921999786,1.99124196948938e-12,223.788513896256,0.701315301118091,14278.0212082289,8.5,1.0
1703,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.59507793519162e-05,-0.350690423909944,-4.88762676165155e-14,-2.39229063697603e-05,-2.87644691052136e-13,-0.350661935044198,2.10868537800328e-12,223.788520894842,0.701353276211461,14278.0212058874,8.5,1.0
1704,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.27258360896896e-05,-0.350690067921045,4.79537741980562e-14,7.56072236870565e-05,-2.98372166817468e-13,-0.350598105693966,1.93323530672958e-12,223.78853344925,0.701287380177512,14278.0212040309,8.5,1.0
1705,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.16997562443042e-05,-0.350680171401195,6.24995796219205e-14,-4.29442917633222e-05,-3.16903241929373e-13,-0.350584429501116,1.37268701645978e-12,223.788534476454,0.701265806839979,14278.0212012184,8.5,1.0
1706,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,2.35355472106291e-05,-0.350728996888549,2.55072655705457e-14,5.06253975867654e-05,-1.71713446413257e-13,-0.350533652182154,9.45111868845864e-13,223.788532563611,0.701263231249688,14278.0211996165,8.5,1.0
1707,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.22090895052765e-05,-0.350612101836214,-3.18050707298623e-15,-8.11291778014572e-06,7.63983060841911e-15,-0.350520258325517,1.10540775031672e-12,223.788539579993,0.701133935872973,14278.0211969795,8.5,1.0
1708,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,2.61782817759862e-05,-0.350518120740345,-1.14287919406042e-14,3.91154148580978e-05,-1.42245427676296e-13,-0.350591462248474,5.38104001080372e-13,223.788555052205,0.701107695792598,14278.0211942571,8.5,1.0
1709,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,2.97451265007798e-11,-0.350509313232835,-1.6010530032827e-13,-2.20581133464045e-10,-3.34387736684177e-14,-0.350509313232179,-9.4340465022375e-15,223.788563405437,0.701018823824259,14278.0211910175,8.5,1.0
1710,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.9087100240146e-05,-0.350624750154173,-1.35844797957314e-05,2.02076133337739e-05,4.64361313764344e-06,-0.35060944706949,-2.45284182179284e-05,223.788510885297,0.701235365022254,14278.0212036731,8.5,1.0
1711,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.14197158412552e-05,-0.350604965586012,-1.08302863518102e-05,-7.87697664472037e-06,3.47454629526667e-06,-0.350536946018648,-6.55863837472964e-06,223.788516795829,0.701142518860851,14278.0212087252,8.5,1.0
1712,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.20204463533018e-05,-0.350706092506753,-2.75745442605791e-06,4.66054132359415e-05,1.8748404678364e-06,-0.350571416255976,1.47489291794732e-05,223.788515208053,0.701277761446454,14278.0212083394,8.5,1.0
1713,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.48935151494104e-05,-0.350687759066615,2.70245760586102e-06,-2.63341663338406e-05,-3.2291656163223e-07,-0.35063113709562,2.31220232171611e-05,223.788520067464,0.701319816581913,14278.0212059847,8.5,1.0
1714,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.14836990114014e-05,-0.35067450184508,-1.48290188906487e-05,6.81155720694511e-05,3.83128606218277e-06,-0.350605497682406,-1.72285507289901e-05,223.788537911776,0.701279210038089,14278.0212040834,8.5,1.0
1715,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.08878160049891e-05,-0.350687960957302,-7.01150290222741e-06,-3.70011185115768e-05,2.94073543284575e-07,-0.350568212903445,-1.62253063729925e-06,223.788535120338,0.701257384558146,14278.0212012579,8.5,1.0
1716,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,2.32927890369758e-05,-0.350721974256736,1.16744776182051e-06,4.86757219001025e-05,-1.77855557841554e-07,-0.350522564480533,3.39032010551602e-06,223.788531360185,0.701245181088116,14278.0211996334,8.5,1.0
1717,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.24664277251141e-05,-0.350616533020037,-8.56481732289238e-07,-1.25017479997431e-05,-2.5494697765676e-07,-0.350557580637252,3.73360516440274e-06,223.788541030389,0.701175714454428,14278.0211969898,8.5,1.0
1718,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,2.62577713759544e-05,-0.350521481912637,-1.98317820021305e-06,3.99531700874647e-05,2.59729170256143e-07,-0.350598739217734,2.58461740123068e-05,223.788556243572,0.701118336893773,14278.0211942559,8.5,1.0
1719,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.08083697442285e-11,-0.350509313232479,-7.86227711353695e-13,-2.17264212453187e-10,-1.62294656880224e-12,-0.350509313231656,-1.52578906786191e-12,223.788563405437,0.701018823824259,14278.0211910175,8.5,1.0
1720,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.2506005489407e-05,-0.350624150744452,-6.22902603043644e-06,4.37275498343589e-06,3.40373210359207e-06,-0.350609740223889,-2.78410590166811e-05,223.78851167649,0.701235044033355,14278.0212037737,8.5,1.0
1721,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.32161462051023e-05,-0.350600713287137,8.91929138722297e-06,-9.80572259957208e-06,1.37855130326152e-06,-0.350545133354002,-2.29798887707775e-05,223.788519364427,0.701146502442937,14278.0212088956,8.5,1.0
1722,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.30919552195548e-05,-0.350705989854954,-2.16698444219449e-06,4.28100581378343e-05,1.28047790843829e-06,-0.350554233166062,-9.4690381587559e-07,223.788518957304,0.701260520178252,14278.0212084109,8.5,1.0
1723,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.36980155639169e-05,-0.350694840675899,-7.54573999540292e-06,-1.22020965511809e-05,2.19830265875539e-06,-0.350599840911063,9.47682239841517e-06,223.788522429247,0.701295631326266,14278.0212061134,8.5,1.0
1724,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.09175384484561e-05,-0.350687508856475,2.59783634464931e-06,8.73890675103697e-05,2.52466748231189e-06,-0.350614289663561,8.34626630049786e-06,223.788536545828,0.701300986450698,14278.0212040523,8.5,1.0
1725,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.18232180604012e-05,-0.35069954228777,-3.71776945869308e-06,-4.51421992185892e-05,5.27021981073866e-07,-0.350564315816168,-8.64828329579979e-06,223.788535377636,0.701265066529025,14278.0212013056,8.5,1.0
1726,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,2.43685017422904e-05,-0.350726092015196,1.3866819310427e-05,4.08743863266727e-05,-5.63999312543063e-07,-0.35052323114968,7.88620816254208e-06,223.788530619954,0.701249952958948,14278.021199634,8.5,1.0
1727,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.25462711094626e-05,-0.350609661671647,1.74211449202019e-06,-2.24585965760086e-05,-5.07500850007369e-07,-0.350572558126744,-3.35799819150906e-07,223.788540540717,0.701183794846218,14278.0211969741,8.5,1.0
1728,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,2.57307714083103e-05,-0.350516089933751,-5.78368388168461e-07,4.54014963375494e-05,-3.34686298693874e-07,-0.350612371005272,3.90655761554743e-05,223.788555918729,0.701126606850291,14278.0211942577,8.5,1.0
1729,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.02807015573059e-11,-0.350509313232977,-7.77294393672183e-13,-2.18978153318505e-10,-1.2874923566511e-12,-0.350509313232284,-3.5891045012035e-14,223.788563405437,0.701018823824259,14278.0211910175,8.5,1.0
1730,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.05607484759282e-05,-0.35061867309592,-1.21874860719937e-05,6.58425622931079e-06,-1.11266940105992e-10,-0.350631490117966,5.83134841683486e-06,223.788512061378,0.701251305390617,14278.0212037745,8.5,1.0
1731,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.18036425719193e-05,-0.350601160610067,-3.73196092549356e-06,5.21658031042878e-06,1.70917151724303e-06,-0.350539408236481,-1.51463516699683e-05,223.788514788569,0.701141238149357,14278.0212088339,8.5,1.0
1732,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.0919226329348e-05,-0.350705479570785,-7.7730838438394e-06,4.72401023000808e-05,2.63673470532596e-06,-0.350566304423634,-4.15739129112606e-05,223.788520453812,0.701272056564434,14278.0212084457,8.5,1.0
1733,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.40570950461069e-05,-0.350699454014973,-1.387046108744e-05,-1.42057425238384e-05,1.9706924640284e-06,-0.350586332223287,-2.49923222277687e-05,223.788522364115,0.701286709314921,14278.0212060724,8.5,1.0
1734,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,3.07090640878985e-05,-0.350683413861634,-8.91119497349352e-06,7.3994196060759e-05,1.11563037307469e-06,-0.350590652663779,-5.25247727915373e-05,223.788535751573,0.701273284058143,14278.0212040607,8.5,1.0
1735,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio8.5-height2000-pole.txt,4.04838830092499e-05,-0.350675237928905,-7.43555976194125e-06,-3.81524966205587e-05,1.73483852958581e-06,-0.350589060398193,-2.55999633407607e-05,223.788535280087,0.70126551132475,14278.02120133,8.5,1.0
