point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
979,1.78477892187612e-13,5.325297544106489e-05,1.54686003860528e-16,6.63195626887658e-15,7.51213869755463e-15,5.325297544306329e-05,6.66381148395692e-16,0.0005545825015360606,0.00010650595050409883,8.786490980128292e-05,1.0,4.5
980,0.000213254592233994,5.453082117079511e-06,4.72399688577088e-09,3.33525140613255e-05,3.33344580539705e-07,3.344020645407175e-05,2.93030423202984e-08,0.00013147361354981513,3.889328801010006e-05,0.0004000668086518999,1.0,4.5
981,0.000218103140968831,1.1146466934064403e-05,4.26686231404029e-09,3.61567324704282e-05,3.06137225465657e-07,3.6769263267066865e-05,2.6386451477721e-08,0.0001747177555557755,4.7915729698089216e-05,0.00038478530950669665,1.0,4.5
982,0.000229191087524361,1.933657232106034e-05,1.06149839493506e-10,3.83788426193794e-05,2.4737739765646e-07,3.9918471278044265e-05,2.26462695039537e-08,0.0002185295735444015,5.9255043250106e-05,0.00038316200880217366,1.0,4.5
983,0.000243883693295321,3.0020860233070934e-05,3.76408696747394e-08,3.91936852399417e-05,5.4361099087203e-07,4.233874415204841e-05,6.58637616591422e-08,0.00026218320954285446,7.235960391316354e-05,0.0003942776093026623,1.0,4.5
984,0.000208052747331739,3.672047136105139e-05,1.10277393902411e-08,3.56193734258638e-05,1.50324989204903e-07,4.484928001208255e-05,1.75641370673453e-08,0.00032064217953120533,8.156975108508657e-05,0.000347028608302935,1.0,4.5
985,0.000167144910323457,4.3350862235058685e-05,1.13643701163596e-08,3.03716026075301e-05,1.39506777542612e-07,4.699881958203367e-05,1.58479122097093e-08,0.00037722058954159365,9.034968126508947e-05,0.0002975983097712742,1.0,4.5
986,0.000133746905919592,4.856258298008287e-05,1.00985766034721e-08,2.45752334570397e-05,1.00732861686243e-07,4.874797505505235e-05,1.11671718447337e-08,0.0004418051295544956,9.731055762907115e-05,0.00022484250985144172,1.0,4.5
987,0.000131358955198414,4.909140038505955e-05,2.42527555655535e-16,2.10421236052556e-05,3.21330689920934e-14,5.1814830524077315e-05,2.96723095313117e-15,0.0005271185215462992,0.00010090623035807766,0.00010500700955162756,1.0,4.5
988,6.70192867041298e-05,5.217973239507456e-05,1.08915138599631e-15,1.08918025988167e-05,2.94444915498182e-15,5.2886657706086027e-05,7.86395552626259e-16,0.0005475962265393264,0.00010506639001417462,9.219600906362757e-05,1.0,4.5
989,1.56420015828829e-13,5.325297544805929e-05,1.5085995603778e-16,6.8512903683704e-15,6.71408458344236e-15,5.325297544805929e-05,5.16605394530398e-16,0.0005545825015360606,0.00010650595050409883,8.786490980128292e-05,1.0,4.5
990,0.000213254215991451,5.453061046045704e-06,5.35456112771542e-17,3.33524785691995e-05,2.44026803972175e-16,3.344020952306126e-05,6.05255862790033e-17,0.00013147393752888092,3.8893270015161185e-05,0.00040006660856306553,1.0,4.5
991,0.000218102801550438,1.1146444291065816e-05,5.31277063968026e-17,3.61567042437146e-05,4.90883375614537e-15,3.67692696530697e-05,1.47590408861378e-16,0.000174718013539632,4.791571344409107e-05,0.00038478510941786226,1.0,4.5
992,0.000229190848519194,1.9336560749039222e-05,8.63083162813585e-17,3.83788235439287e-05,9.03736720875292e-16,3.9918472739042254e-05,3.30610511840509e-16,0.00021852976655623024,5.925503314507807e-05,0.0003831615085800877,1.0,4.5
993,0.000243399093277856,3.001427446103211e-05,6.15540960352068e-17,3.9163692869929e-05,2.4535495163347e-16,4.2375098714075854e-05,4.21144781374838e-18,0.000261357221546632,7.238937270515056e-05,0.00039566530904266983,1.0,4.5
994,0.000208052670414459,3.672049100905683e-05,5.23601886674718e-17,3.56193636846309e-05,1.65359804842058e-15,4.484925971204312e-05,1.15474307633284e-16,0.00032064228653894133,8.156975042716841e-05,0.00034702850825851783,1.0,4.5
995,0.000167144831726621,4.335088147505717e-05,4.04288825724478e-18,3.03715937651875e-05,2.6558887467748e-15,4.699879945507801e-05,1.70619540631328e-16,0.00037722066753076433,9.034968038112989e-05,0.0002975983097712742,1.0,4.5
996,0.000133746846089462,4.8562599153034736e-05,8.10331009649772e-17,2.45752273331458e-05,9.21924212318737e-16,4.87479582260697e-05,2.23731894555962e-16,0.00044180516954384075,9.731055696715618e-05,0.00022484240980702452,1.0,4.5
997,0.000131358955193631,4.9091400383061146e-05,2.4768090410663e-17,2.10421236046956e-05,2.63162972316544e-16,5.181483052607572e-05,4.5705897833842e-18,0.0005271185215462992,0.00010090623035707846,0.00010500700955162756,1.0,4.5
998,6.70192867671462e-05,5.2179732398072165e-05,4.22533915408335e-17,1.0891802603289e-05,1.98620416988482e-15,5.288665770708523e-05,7.60466180044911e-17,0.0005475962255445666,0.00010506639001306439,9.219620915246196e-05,1.0,4.5
999,1.36946877449251e-13,5.325297544506169e-05,1.32670770528441e-17,6.29021574410915e-15,1.63763317143073e-15,5.325297544506169e-05,1.46529923611416e-16,0.0005545825015360606,0.00010650595050409883,8.786490980128292e-05,1.0,4.5
1000,7.65350447817152e-05,2.67037025303285e-06,4.43013583886168e-17,1.2871332712106e-05,2.24788991674135e-15,2.0424711042077437e-05,3.40829117316185e-17,0.00015106652955410027,2.3095080737167706e-05,0.0002594803081592545,1.0,5.0
1001,5.3208756849072e-05,6.17422002607837e-06,1.56045910294261e-17,9.846247164598e-06,4.62720546557868e-15,2.00063780850801e-05,6.56670762688369e-17,0.00018855183853361268,2.6180597605174327e-05,0.0002118463089573197,1.0,5.0
1002,4.27517594125494e-05,5.440370090037394e-06,9.91524856655063e-17,7.73466276308523e-06,2.26788667056013e-15,1.6150307350082382e-05,2.71913669694628e-16,0.00019195974854824271,2.1590677125149504e-05,0.00017622350969759282,1.0,5.0
1003,2.67861417120412e-05,2.4410172020372656e-06,3.56865568590077e-18,5.8602028970745e-06,2.25547255568517e-15,8.822386817042283e-06,3.8811049643192e-18,0.00012832395253781215,1.1263403560168861e-05,0.00022133480888442136,1.0,5.0
1004,1.6226412201456e-05,3.4017950079623382e-06,8.74128472445781e-17,3.72411367535088e-06,4.46061102551271e-16,5.036443764039333e-06,1.46682389541922e-16,6.676500854041478e-05,1.6346484621454493e-06,0.00026768770840135403,1.0,5.0
1005,1.19031854482732e-05,1.7304137509555062e-06,6.38374851027676e-17,4.90201838415481e-06,3.22073097358544e-15,4.663497255086302e-06,1.02227559371174e-16,7.268797955362061e-05,2.93308298116024e-06,0.00027042230976803694,1.0,5.0
1006,1.52200732643701e-05,1.4454229080862468e-06,3.61973177262021e-17,3.92835855364353e-07,1.73874857654216e-15,5.04796114708661e-06,1.5005781583673e-16,9.786781754428375e-05,6.493383666095198e-06,0.0002612083080748562,1.0,5.0
1007,1.13719381491075e-05,1.5287355470405828e-06,2.37520743904315e-17,2.30945431142895e-06,6.84294201164226e-16,3.375007366079874e-06,1.67831108168967e-17,6.511103154593911e-05,4.903742353068452e-06,0.0003164234094583662,1.0,5.0
1008,2.50169943339556e-06,1.656136642935735e-06,2.94837345862645e-17,3.60291259749596e-06,2.47105260515676e-15,2.0066135109630956e-06,3.1441439485606e-17,4.1986463457988066e-05,3.662750224897593e-06,0.00046635770922875963,1.0,5.0
1009,1.36216125184996e-13,2.1856147909282697e-06,1.26080854198803e-17,6.26831486022494e-15,7.20472672407352e-16,2.1856147909282697e-06,1.50022663969419e-16,4.431725946574261e-05,4.371229991861902e-06,0.00046652330820506904,1.0,5.0
1010,7.57159211156916e-05,2.795856796078411e-06,5.9637637016092e-08,1.269491875406e-05,6.65341434042532e-08,2.044792568206555e-05,3.13441557860112e-08,0.0001521731705338425,2.324378192608556e-05,0.0002586209084256552,1.0,5.0
1011,5.32091083879159e-05,6.174240114065199e-06,6.98356472086555e-09,9.8462697364642e-06,2.90691218717238e-07,2.0006391887039676e-05,1.26815255096213e-08,0.00018855171853715547,2.6180631500172247e-05,0.0002118465090461541,1.0,5.0
1012,4.27520287389247e-05,5.440400649037169e-06,9.26258061950376e-09,7.73467242666275e-06,1.94263664080063e-07,1.615033724905457e-05,4.95970807795235e-09,0.00019195979453456857,2.1590737579124664e-05,0.0001762240081006894,1.0,5.0
1013,2.67862670612967e-05,2.441050104051712e-06,6.72031945948116e-09,5.86018509535831e-06,7.73058408898446e-08,8.822435002053819e-06,2.54894114586665e-08,0.00012832414154217986,1.1263484651080624e-05,0.00022133490892883856,1.0,5.0
1014,1.6145055783119e-05,3.333118073933772e-06,2.27744112796461e-08,3.6595238434237e-06,1.87191655972597e-07,5.115939858080232e-06,4.39465037286664e-08,6.738346755241764e-05,1.782821504092702e-06,0.0002679731096577598,1.0,5.0
1015,1.19032511843235e-05,1.7303856629236058e-06,8.80705861585162e-09,4.90199383176355e-06,2.23914914578575e-08,4.663518531067279e-06,2.8552315190684e-08,7.268812254324075e-05,2.933132338123201e-06,0.00027042230976803694,1.0,5.0
1016,1.52199886218119e-05,1.4454376220385257e-06,5.45939077126633e-09,3.92824048472355e-07,6.6215930655791e-08,5.047970820071246e-06,1.5270507528587e-08,9.786787654775253e-05,6.493408056140737e-06,0.0002612083080748562,1.0,5.0
1017,1.15906490185083e-05,1.4907557930321502e-06,2.19669417380416e-08,2.24789289220438e-06,2.66488338131157e-07,3.2988962520574816e-06,6.2563112648198e-08,6.428826054616366e-05,4.789651489089941e-06,0.00031705070978205185,1.0,5.0
1018,2.50169948653057e-06,1.6561366419365342e-06,1.2386999232735e-15,3.60291260260369e-06,1.4613690032389e-15,2.0066135119622963e-06,9.52818045003943e-16,4.1986463457988066e-05,3.66275022090079e-06,0.00046635760918434244,1.0,5.0
1019,1.42540926978407e-13,2.1856147909282697e-06,1.22690181310944e-16,6.42975256370804e-15,5.67595422702391e-15,2.1856147919274704e-06,5.06939054536332e-16,4.431725946574261e-05,4.371229991861902e-06,0.00046652330820506904,1.0,5.0
1020,7.53829477409193e-05,2.9283922220457725e-06,2.17289291942255e-08,1.26541659602606e-05,3.82700733946668e-07,2.044699629105695e-05,5.18736309044827e-09,0.00015290066653506074,2.337538795216254e-05,0.0002580304080765927,1.0,5.0
1021,5.23442714703354e-05,6.216822377058673e-06,6.0496410464819e-08,9.64848715410434e-06,2.51582250575277e-09,1.9965599677040924e-05,6.06292572850889e-08,0.0001889379715294126,2.6182421560161373e-05,0.00021140150965948123,1.0,5.0
1022,4.28126588488607e-05,5.557333931038855e-06,2.2723045780774e-08,7.73133260614258e-06,2.44303196627479e-07,1.6293849759041468e-05,2.18767707037886e-08,0.00019354862553200292,2.1851183367171956e-05,0.0001751277086441405,1.0,5.0
1023,2.67866428920475e-05,2.4411488060427367e-06,1.34407940599784e-08,5.8601316946017e-06,1.54612603753314e-07,8.822579551037713e-06,5.09783287561812e-08,0.00012832471753654318,1.126372789517216e-05,0.00022133510901767295,1.0,5.0
1024,1.61445185836995e-05,3.3332534519203705e-06,1.0007951238452e-08,3.65960190481723e-06,1.55909749711194e-07,5.115929964050192e-06,1.52306313418296e-08,6.738309653542274e-05,1.78267622708006e-06,0.0002679730096133426,1.0,5.0
1025,1.19034482158006e-05,1.7303013929437228e-06,1.7614151774149e-08,4.90192015742104e-06,4.47830600105192e-08,4.663582356068119e-06,5.71043746923502e-08,7.268855253528272e-05,2.9332804361015263e-06,0.00027042250985687133,1.0,5.0
1026,1.52197346561214e-05,1.4454817690578992e-06,1.09188043088583e-08,3.92788629367748e-07,1.32431684225148e-07,5.047999827034744e-06,3.05409172334635e-08,9.786804955069783e-05,6.493481207070495e-06,0.00026120840811927337,1.0,5.0
1027,1.15899787082145e-05,1.4908309270422748e-06,2.45976871725501e-08,2.24800185552224e-06,3.04951539176645e-07,3.298755798075703e-06,4.73430785799992e-08,6.428798653246304e-05,4.78958615912628e-06,0.00031705060973763466,1.0,5.0
1028,2.50169950078913e-06,1.656136645933337e-06,8.32480921220471e-17,3.60291260473729e-06,5.53342907518711e-16,2.0066135119622963e-06,2.04508820631204e-15,4.1986462463228236e-05,3.662750227895195e-06,0.00046635760918434244,1.0,5.0
1029,1.33146098313386e-13,2.1856147919274704e-06,6.52340306745531e-17,5.93822950881173e-15,1.30394759117851e-14,2.185614792926671e-06,6.49794549222558e-16,4.431725946574261e-05,4.371229991861902e-06,0.00046652330820506904,1.0,5.0
1030,7.5878785918199e-05,2.9330164640350986e-06,5.75296385629272e-09,1.27412280488675e-05,4.64209522625677e-07,2.0554685912055337e-05,2.48284028249648e-08,0.00015349710054124444,2.3487701814151052e-05,0.00025765900863916613,1.0,5.0
1031,5.23458377592645e-05,6.217095666061212e-06,6.75752107970958e-08,9.64869032152619e-06,2.94058101153995e-07,1.996580691804306e-05,4.78141484735794e-08,0.00018893906053563114,2.618290208011853e-05,0.00021140160970389843,1.0,5.0
1032,4.28138019397807e-05,5.5573205680614635e-06,3.20751544426499e-08,7.73150339316619e-06,4.40914426778102e-07,1.629387806606486e-05,1.73372270086841e-08,0.00019354829254325523,2.185119831710214e-05,0.00017512840895506088,1.0,5.0
1033,2.67869114792278e-05,2.4895738220398478e-06,1.86461353498407e-08,5.89301536065487e-06,4.7309840397424e-07,8.823394512080807e-06,5.61126870592984e-08,0.00012817706053169786,1.1312967875154456e-05,0.0002222165094281081,1.0,5.0
1034,1.61442013443969e-05,3.333313205955424e-06,2.75873035602108e-09,3.65964400984384e-06,1.24626632536009e-07,5.115973214064873e-06,1.34853795981496e-08,6.738308053400033e-05,1.782659726168312e-06,0.0002679729095689254,1.0,5.0
1035,1.13470807729123e-05,1.6952004219250583e-06,8.66623302984672e-09,4.76084720164752e-06,5.1962629431876e-07,4.584498501047918e-06,5.75813648679291e-08,7.257913654257209e-05,2.8892975570959933e-06,0.0002704216094571166,1.0,5.0
1036,1.52193114458395e-05,1.4455553450365421e-06,1.63782521305549e-08,3.92729585666667e-07,1.98647118085097e-07,5.048048179079334e-06,4.58111251144732e-08,9.786833655311966e-05,6.493603138091331e-06,0.00026120860820810776,1.0,5.0
1037,1.15892205930306e-05,1.490925953084865e-06,2.72279779027481e-08,2.24808205681175e-06,3.43412713660434e-07,3.298624633052416e-06,3.21227895324988e-08,6.42877905363548e-05,4.78955002913839e-06,0.00031705090987088624,1.0,5.0
1038,2.50169947672851e-06,1.6561366439349356e-06,9.97360543084731e-16,3.60291260136493e-06,3.04656676947644e-14,2.0066135109630956e-06,1.96757876240765e-15,4.1986465447507726e-05,3.6627502258967937e-06,0.00046635750913992524,1.0,5.0
1039,1.36471563216833e-13,2.1856147919274704e-06,2.97099770864761e-16,6.01607522479619e-15,2.13895470346087e-14,2.1856147919274704e-06,3.44067324273539e-16,4.431725946574261e-05,4.371229991861902e-06,0.00046652330820506904,1.0,5.0
1040,7.58780996907055e-05,2.93298709008738e-06,1.91765274914438e-09,1.27411907210801e-05,1.54737536226521e-07,2.0554654002080675e-05,8.27613523180065e-09,0.00015349746254855745,2.3487640537167565e-05,0.00025765820828382857,1.0,5.0
1041,5.32600259445935e-05,6.097781380054457e-06,3.66115150755089e-09,9.78773421689777e-06,1.46208104234577e-07,2.0098218341035867e-05,6.49358670032016e-09,0.0001889655505351584,2.619599921316329e-05,0.00021152570843696594,1.0,5.0
1042,4.30277603380805e-05,5.593072117060505e-06,4.66329836643528e-09,7.76792702077291e-06,9.86447778978197e-08,1.635793805604413e-05,2.14363751583645e-09,0.00019457349753793096,2.1951009848142355e-05,0.0001736690082907444,1.0,5.0
1043,2.66442329140183e-05,2.5701923600518484e-06,3.33152211669767e-09,5.83360004311503e-06,3.90426654491266e-08,8.85706240505435e-06,1.27496159413983e-08,0.00012900906153845426,1.1427254311136004e-05,0.00022157940838951617,1.0,5.0
1044,1.59422625622976e-05,3.3609118539335014e-06,6.31926588864487e-09,3.62386890318892e-06,1.51487038445048e-08,5.004270512032338e-06,1.44345496064731e-08,6.651564254411824e-05,1.6433583741592983e-06,0.0002685790095711127,1.0,5.0
1045,1.15662326569126e-05,1.694232374949145e-06,4.39916911283957e-09,4.77620677717761e-06,1.13731512462546e-08,4.633186157065872e-06,1.42132861780903e-08,7.242163954401803e-05,2.9389532600898605e-06,0.0002713333087740466,1.0,5.0
1046,1.5218718932293e-05,1.445658350085477e-06,2.18377608714535e-08,3.92646928008551e-07,2.6486193605131e-07,5.048115870043279e-06,6.10810349368106e-08,9.786873854977785e-05,6.493773843097017e-06,0.00026120860820810776,1.0,5.0
1047,1.20207194958476e-05,1.4629611250760455e-06,1.31313166846208e-09,2.23324915266272e-06,1.95885119625523e-08,3.2747711480873853e-06,7.60151868735404e-09,6.442486855462448e-05,4.737731714166138e-06,0.00031614600811735727,1.0,5.0
1048,2.50169945963889e-06,1.6561366409373335e-06,4.11897722689663e-16,3.60291260368003e-06,9.7172026284828e-15,2.006613509963895e-06,2.45487258179831e-15,4.1986463457988066e-05,3.6627502268959944e-06,0.00046635750913992524,1.0,5.0
1049,1.24986826444129e-13,2.185614793925872e-06,4.41897088582568e-18,6.10384139065889e-15,3.18892861336101e-14,2.185614793925872e-06,3.95089200884349e-16,4.431725946574261e-05,4.371229991861902e-06,0.00046652330820506904,1.0,5.0
1050,7.58780995859569e-05,2.932987089032668e-06,1.91765281694042e-09,1.27411907193108e-05,1.54737529166549e-07,2.0554654002080675e-05,8.27613495453797e-09,0.00015349746254855745,2.3487640537167565e-05,0.00025765820828382857,1.0,5.0
1051,5.32600258478705e-05,6.097781380054457e-06,3.66115154987826e-09,9.78773421392526e-06,1.4620810534705e-07,2.009821834403347e-05,6.49358682484078e-09,0.0001889655505351584,2.619599921316329e-05,0.00021152570843696594,1.0,5.0
1052,4.3027760274245e-05,5.593072116061304e-06,4.66329839476314e-09,7.76792701958551e-06,9.86447757674031e-08,1.635793805504493e-05,2.143637571661e-09,0.00019457349753793096,2.1951009849141556e-05,0.0001736690082907444,1.0,5.0
1053,2.66442328739225e-05,2.570192361051049e-06,3.33152205599992e-09,5.83360004193694e-06,3.90426658075231e-08,8.857062410050354e-06,1.27496161192244e-08,0.00012900906153845426,1.1427254311136004e-05,0.00022157940838951617,1.0,5.0
1054,1.5942262520281e-05,3.360911854932702e-06,6.31926594405988e-09,3.62386890195721e-06,1.51487036197768e-08,5.004270512032338e-06,1.44345497778296e-08,6.651564254411824e-05,1.6433583731600976e-06,0.0002685790095711127,1.0,5.0
1055,1.15662325728362e-05,1.6942323769475465e-06,4.39916919549813e-09,4.77620677706523e-06,1.13731526804644e-08,4.633186162061875e-06,1.42132859825036e-08,7.242163954401803e-05,2.938953262088262e-06,0.0002713333087740466,1.0,5.0
1056,1.52187190039337e-05,1.4456583490862762e-06,2.18377607493897e-08,3.92646927757992e-07,2.64861929368044e-07,5.04811587104248e-06,6.10810346904985e-08,9.786873854977785e-05,6.493773841098616e-06,0.00026120860820810776,1.0,5.0
