,file,gzz,height,ratio,size
7527,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.68589401231231,50000.0,6.0,1.0
7528,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685841803066454,50000.0,6.0,1.0
7529,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685811716688817,50000.0,6.0,1.0
7530,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685893793645706,50000.0,6.0,1.0
7531,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685895850289337,50000.0,6.0,1.0
7532,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685902516055085,50000.0,6.0,1.0
7533,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685902333560463,50000.0,6.0,1.0
7534,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685935881197574,50000.0,6.0,1.0
7535,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685930506221612,50000.0,6.0,1.0
7536,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685919044435596,50000.0,6.0,1.0
7537,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685893934265131,50000.0,6.0,1.0
7538,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685841802964061,50000.0,6.0,1.0
7539,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685811716688817,50000.0,6.0,1.0
7540,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685894121356952,50000.0,6.0,1.0
7541,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.6858958617292,50000.0,6.0,1.0
7542,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685902747789775,50000.0,6.0,1.0
7543,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685902351940764,50000.0,6.0,1.0
7544,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685935760826383,50000.0,6.0,1.0
7545,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685930688643686,50000.0,6.0,1.0
7546,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685918978747595,50000.0,6.0,1.0
7547,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685893891704233,50000.0,6.0,1.0
7548,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.68584180288898,50000.0,6.0,1.0
7549,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685811716688817,50000.0,6.0,1.0
7550,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685894121356929,50000.0,6.0,1.0
7551,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685895861729179,50000.0,6.0,1.0
7552,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685902747789757,50000.0,6.0,1.0
7553,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685902351940771,50000.0,6.0,1.0
7554,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685935760826393,50000.0,6.0,1.0
7555,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685930688643671,50000.0,6.0,1.0
7556,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685918978747602,50000.0,6.0,1.0
7557,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685893891704246,50000.0,6.0,1.0
7558,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685841802888991,50000.0,6.0,1.0
7559,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685811716688817,50000.0,6.0,1.0
7560,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685893793645712,50000.0,6.0,1.0
7561,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685895850289319,50000.0,6.0,1.0
7562,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685902516055096,50000.0,6.0,1.0
7563,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.68590233356045,50000.0,6.0,1.0
7564,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685935881197557,50000.0,6.0,1.0
7565,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685930506221583,50000.0,6.0,1.0
7566,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685919044435596,50000.0,6.0,1.0
7567,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685893934265122,50000.0,6.0,1.0
7568,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685841802964024,50000.0,6.0,1.0
7569,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685811716688817,50000.0,6.0,1.0
7570,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685893953160837,50000.0,6.0,1.0
7571,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685895841854334,50000.0,6.0,1.0
7572,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685902448443679,50000.0,6.0,1.0
7573,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685902204699722,50000.0,6.0,1.0
7574,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685935767653798,50000.0,6.0,1.0
7575,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.68593039527467,50000.0,6.0,1.0
7576,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685918902083802,50000.0,6.0,1.0
7577,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685894012312309,50000.0,6.0,1.0
7578,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685841803066459,50000.0,6.0,1.0
7579,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685811716688817,50000.0,6.0,1.0
7580,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.68589398395621,50000.0,6.0,1.0
7581,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685895830185804,50000.0,6.0,1.0
7582,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685902456562955,50000.0,6.0,1.0
7583,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685902252832787,50000.0,6.0,1.0
7584,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685935735685107,50000.0,6.0,1.0
7585,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685930344338685,50000.0,6.0,1.0
7586,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685919092317302,50000.0,6.0,1.0
7587,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685893962614269,50000.0,6.0,1.0
7588,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685841803197274,50000.0,6.0,1.0
7589,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685811716688817,50000.0,6.0,1.0
7590,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685894176377314,50000.0,6.0,1.0
7591,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685896337308763,50000.0,6.0,1.0
7592,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685902408787662,50000.0,6.0,1.0
7593,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685902301423772,50000.0,6.0,1.0
7594,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685935604374172,50000.0,6.0,1.0
7595,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685930355087583,50000.0,6.0,1.0
7596,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685919100246444,50000.0,6.0,1.0
7597,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685893897457725,50000.0,6.0,1.0
7598,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685841818756455,50000.0,6.0,1.0
7599,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.0-height50000.txt,0.685811716688817,50000.0,6.0,1.0
7600,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685895191724527,50000.0,6.5,1.0
7601,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685900795157985,50000.0,6.5,1.0
7602,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685907318029959,50000.0,6.5,1.0
7603,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685922911612419,50000.0,6.5,1.0
7604,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685924159010609,50000.0,6.5,1.0
7605,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685920855346937,50000.0,6.5,1.0
7606,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685911885513575,50000.0,6.5,1.0
7607,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685890366853359,50000.0,6.5,1.0
7608,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685846543055111,50000.0,6.5,1.0
7609,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685811716688817,50000.0,6.5,1.0
7610,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685895110529929,50000.0,6.5,1.0
7611,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685900406654812,50000.0,6.5,1.0
7612,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685907475772656,50000.0,6.5,1.0
7613,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.68592268714465,50000.0,6.5,1.0
7614,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.68592425872726,50000.0,6.5,1.0
7615,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685920815868332,50000.0,6.5,1.0
7616,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685911874517036,50000.0,6.5,1.0
7617,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685890408516799,50000.0,6.5,1.0
7618,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.68584653461307,50000.0,6.5,1.0
7619,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685811716688817,50000.0,6.5,1.0
7620,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685895215342752,50000.0,6.5,1.0
7621,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685900234285625,50000.0,6.5,1.0
7622,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685907682403202,50000.0,6.5,1.0
7623,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685922726642095,50000.0,6.5,1.0
7624,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685924486190974,50000.0,6.5,1.0
7625,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685920955620876,50000.0,6.5,1.0
7626,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685911866281002,50000.0,6.5,1.0
7627,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685890417004207,50000.0,6.5,1.0
7628,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685846544604762,50000.0,6.5,1.0
7629,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685811716688817,50000.0,6.5,1.0
7630,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685895192534698,50000.0,6.5,1.0
7631,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685900317728285,50000.0,6.5,1.0
7632,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685907640824555,50000.0,6.5,1.0
7633,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685922704380255,50000.0,6.5,1.0
7634,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685924491474574,50000.0,6.5,1.0
7635,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685921008773267,50000.0,6.5,1.0
7636,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.68591182218036,50000.0,6.5,1.0
7637,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685890417114457,50000.0,6.5,1.0
7638,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685846548647097,50000.0,6.5,1.0
7639,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685811716688817,50000.0,6.5,1.0
7640,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685895277927046,50000.0,6.5,1.0
7641,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685900284212547,50000.0,6.5,1.0
7642,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685907691398543,50000.0,6.5,1.0
7643,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685922675001867,50000.0,6.5,1.0
7644,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685924476043768,50000.0,6.5,1.0
7645,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685920949622843,50000.0,6.5,1.0
7646,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685911798645202,50000.0,6.5,1.0
7647,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685890472749474,50000.0,6.5,1.0
7648,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.68584654865179,50000.0,6.5,1.0
7649,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685811716688817,50000.0,6.5,1.0
7650,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685895277927029,50000.0,6.5,1.0
7651,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685900284212517,50000.0,6.5,1.0
7652,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.68590769139852,50000.0,6.5,1.0
7653,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.68592267500188,50000.0,6.5,1.0
7654,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685924476043778,50000.0,6.5,1.0
7655,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685920949622829,50000.0,6.5,1.0
7656,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.68591179864521,50000.0,6.5,1.0
7657,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685890472749488,50000.0,6.5,1.0
7658,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685846548651799,50000.0,6.5,1.0
7659,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685811716688817,50000.0,6.5,1.0
7660,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685895192534702,50000.0,6.5,1.0
7661,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685900317728275,50000.0,6.5,1.0
7662,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685907640824563,50000.0,6.5,1.0
7663,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685922704380231,50000.0,6.5,1.0
7664,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685924491474552,50000.0,6.5,1.0
7665,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685921008773241,50000.0,6.5,1.0
7666,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685911822180359,50000.0,6.5,1.0
7667,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685890417114453,50000.0,6.5,1.0
7668,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685846548647058,50000.0,6.5,1.0
7669,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685811716688817,50000.0,6.5,1.0
7670,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685895215342735,50000.0,6.5,1.0
7671,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685900234285643,50000.0,6.5,1.0
7672,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685907682403204,50000.0,6.5,1.0
7673,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685922726642091,50000.0,6.5,1.0
7674,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685924486190975,50000.0,6.5,1.0
7675,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685920955620857,50000.0,6.5,1.0
7676,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685911866281003,50000.0,6.5,1.0
7677,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685890417004203,50000.0,6.5,1.0
7678,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685846544604763,50000.0,6.5,1.0
7679,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685811716688817,50000.0,6.5,1.0
7680,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685895110529936,50000.0,6.5,1.0
7681,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685900406654822,50000.0,6.5,1.0
7682,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685907475772654,50000.0,6.5,1.0
7683,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685922687144658,50000.0,6.5,1.0
7684,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.68592425872729,50000.0,6.5,1.0
7685,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685920815868319,50000.0,6.5,1.0
7686,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685911874517008,50000.0,6.5,1.0
7687,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685890408516771,50000.0,6.5,1.0
7688,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685846534613077,50000.0,6.5,1.0
7689,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685811716688817,50000.0,6.5,1.0
7690,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685895191724528,50000.0,6.5,1.0
7691,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.68590079515798,50000.0,6.5,1.0
7692,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685907318029961,50000.0,6.5,1.0
7693,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.68592291161242,50000.0,6.5,1.0
7694,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685924159010605,50000.0,6.5,1.0
7695,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685920855346938,50000.0,6.5,1.0
7696,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685911885513573,50000.0,6.5,1.0
7697,tesseroid_vs_spherical_shell_files/gzz-model-size1.0.tess-ratio6.5-height50000.txt,0.685890366853359,50000.0,6.5,1.0
