point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
149,0.00561959125312205,13.831222603245264,0.00110290640561503,0.000256862267822747,26.1659359460616,40.94363709394386,1.52612371279267,103.82063910633018,54.77485969582133,14.015018793308627,1.0,0.5
150,3.71572008730191e-15,13.823474405213764,1.66327060701793e-15,8.16995511200883e-16,26.1703568328462,40.94523441724336,1.52609396758652,103.82158985363418,54.768708821509726,14.017467703110015,1.0,0.5
151,13.4981103338397,525.7805148007268,56.1913538581954,63.2788178274226,17.247707997091,44.186519960954364,527.016017619585,20.702537148028824,481.59399786589944,2.285702333909285,1.0,0.5
152,3.30659206036327,27.713973207136263,24.9836165521098,24.4126369404324,12.7390374124229,149.88703498154973,6.91327008787577,6.994651675478167,122.17305935651547,2.143933341409138,1.0,0.5
153,8.21963862307486,13.431261816683264,74.7830040842169,83.8390272559243,10.1531488810407,53.53681460527164,44.9643341982001,6.231546026486171,40.10555419427237,1.3950641389092198,1.0,0.5
154,117.535785912431,159.46078995985928,361.690364458848,99.1068834846225,117.530564165037,159.44824138194528,99.104154681135,59.82002002350919,318.9090312000025,2.1266582543903496,1.0,0.5
155,117.538509329795,159.47653070348926,361.68867301169,99.1105639835307,117.52632374443,159.43415292032827,99.1034371032272,59.819655312516176,318.91068362295056,2.126671949690717,1.0,0.5
156,8.21956206305952,13.429919102607164,74.791251473626,83.8306036108406,10.1525824688494,53.52513064372044,44.964809043819,6.231892332244172,40.095212609547474,1.394915291608413,1.0,0.5
157,3.30280893718745,27.722391245762864,24.9907906869881,24.4127408639542,12.7392436016129,149.87076702793772,6.90443801685507,6.9962804562721885,122.14837806268447,2.143702844308791,1.0,0.5
158,13.4948416938441,525.7749754103878,56.1782879937653,63.2857712986537,17.2453784591198,44.145449488944266,526.921001522186,20.703218588690817,481.62953351149343,2.2848002234095475,1.0,0.5
159,0.00561959124974624,13.831222603246063,0.00110290640487022,0.000256862267788593,26.1659359460835,40.94363709393596,1.52612371279292,103.82063910633018,54.77485969581843,14.015018793308627,1.0,0.5
160,7.32784126889104e-14,71.89713472322765,3.71332839231698e-14,1.78198843721174e-15,61.7138747280352,7.066707243341993,4.43532919554882,100.09407857466017,78.96384196499943,8.16162795110904,1.0,0.5
161,4.37604106229448,16.288877725302537,55.7710201017137,42.1275669251713,0.405680561916344,9.622661272967434,0.370236294984944,8.67548811255918,6.666212621678524,1.574825311308814,1.0,0.5
162,4.52825571450811,65.08824669634224,21.0595976106961,11.7972585673147,7.3705840019883,9.504678509432223,125.862425639905,5.302096256957185,55.58356942052647,1.2829067787097301,1.0,0.5
163,0.373151009073657,5.352970430908844,55.3864194450232,8.41812188893024,0.373268633361047,5.3519618744071025,8.41757160855447,4.8788506810621755,10.704932660192725,1.1530264791090303,1.0,0.5
164,10.1529718593888,53.540718351012835,74.7747646606727,44.9637354325449,8.21839375188163,13.431727050515663,83.8355299500969,6.231363169276165,40.10899137231187,1.395047877509569,1.0,0.5
165,10.1533235293269,53.540713711309934,74.7726907949093,44.9636410253195,8.21923631756361,13.431849417715364,83.8326800620351,6.23135223537119,40.108864733507176,1.395025038809763,1.0,0.5
166,0.373665412067818,5.354039871920843,55.3861703724413,8.41781577980367,0.372239617768819,5.350308850171503,8.41508453398177,4.878809466613177,10.704350993198826,1.1529533111097408,1.0,0.5
167,4.52873239248188,65.08721906126634,21.0585783892069,11.796915020196,7.369259579889,9.504645882750674,125.840705989845,5.301978259251172,55.58257563703077,1.2827556768097566,1.0,0.5
168,4.37559428016775,16.289708807686836,55.7568304394622,42.1263542587941,0.402369325328285,9.623273077324953,0.371554425695543,8.67530896312519,6.6664337089454335,1.5746008777095994,1.0,0.5
169,6.40027012067132e-05,71.90332386530605,0.00614123605980289,3.56967753988736e-05,61.6987156233599,7.061539578962963,4.43470304155549,100.09391824739518,78.96486344211793,8.161288327508373,1.0,0.5
170,8.37951737620198e-14,170.21280244778626,8.14447936640308e-15,2.01639902965846e-14,22.6912176100712,62.38178254527843,1.18791087214672,95.63542214116717,107.83101990003053,1.982807579508517,1.0,0.5
171,1.206106652193,178.04416958177328,11.2713426711033,34.7934360398952,16.3966284320849,131.21542436329872,26.7487584845073,12.74470061465317,46.82874724201163,0.8620924493097846,1.0,0.5
172,100.401567319947,219.24053808401126,559.304539787527,300.625334297537,100.400371642437,219.23613551968927,300.623146728007,20.225469889826172,438.4766737751975,1.0929142893910466,1.0,0.5
173,7.37114984657917,9.504768678136854,21.0618582552527,125.863251830216,4.52803086942052,65.08737177698494,11.8002137477775,5.302274344959187,55.582604630503276,1.282915876709012,1.0,0.5
174,12.7380494318426,149.88660500443774,24.9787843221468,6.91650004999516,3.30850181566831,27.714402012166264,24.4061207749739,6.994319697080186,122.17220138348047,2.1438666493086203,1.0,0.5
175,12.7387533886716,149.88633023929174,24.9781113640284,6.91854550098194,3.30869908103975,27.715127691831764,24.4019590060378,6.994294335692189,122.17119978236548,2.143885796509494,1.0,0.5
176,7.37231979312033,9.505650067733713,21.0675585287562,125.860610383361,4.52769133865624,65.08526658658684,11.8086093941423,5.302699191798183,55.57961555756187,1.2829236013094487,1.0,0.5
177,100.406813575626,219.28941963175728,559.308508941082,300.659898912045,100.389186568993,219.18751507624728,300.621376438891,20.222857845656165,438.47693440883353,1.092817577191454,1.0,0.5
178,1.20732000430941,178.03171379949828,11.2609361147011,34.7879135399289,16.3980606725069,131.20300709864074,26.7638323076922,12.746934791901168,46.82870688986953,0.8624641960086592,1.0,0.5
179,0.00920476454398135,170.18741867652926,0.0015452225036344,0.000968403803415183,22.6879277559461,62.365770993997735,1.18773632956928,95.63686721557119,107.82164767639352,1.9850018222095969,1.0,0.5
180,2.1132726306188e-13,96.14007212275446,2.71311784768497e-14,3.74217428943831e-16,29.5383723219869,4.023166505081447,3.52415857921549,98.05862656503217,92.11690561775453,3.2228181121099624,1.0,0.5
181,123.67299411882,88.24285583189805,194.081687170275,26.9260910284807,123.671555948948,88.23965507524215,26.9258288396202,84.86385955714817,176.4825109161915,4.382492595890653,1.0,0.5
182,16.3963256837272,131.21636416536072,11.2724319728472,26.7479386847182,1.20617750165695,178.04397024888527,34.7931196043525,12.74444885977718,46.827604782775126,0.8620675852089335,1.0,0.5
183,0.406099192283228,9.622274260658363,55.7741382463289,0.37166999050381,4.37630261402751,16.287320631762636,42.127438691289,8.675531510893165,6.665047402495474,1.5748620432095777,1.0,0.5
184,17.2457298818813,44.18815277371756,56.1923031068284,527.001686001788,13.4985443323981,525.7583228415817,63.2720015368022,20.700302993546813,481.57016585716946,2.2858936008087767,1.0,0.5
185,17.246590113664,44.18998317635136,56.1922866256724,526.995165015938,13.4982960162357,525.7483385524878,63.2685204835194,20.699196082973828,481.55834243940944,2.2859150496096845,1.0,0.5
186,0.406180132119921,9.622511484378153,55.7811340850008,0.376060475083743,4.376876790823,16.283489359433236,42.1271202709324,8.675610412317184,6.660976970286984,1.5748660860099335,1.0,0.5
187,16.3942269960891,131.22684864992974,11.2781423847624,26.7444469832646,1.20614299198966,178.03975054039827,34.7866579526585,12.742426430588182,46.81290077154043,0.8619486446095834,1.0,0.5
188,123.684704909629,88.25944194556625,194.096589209136,26.9304935116658,123.663002314944,88.23307087382516,26.9275573354469,84.86226405945817,176.49251281747152,4.382346175290877,1.0,0.5
189,0.00271165134453486,96.14381619357975,0.00723381855676112,0.000170033091208555,29.5235555172185,4.027560499936627,3.52312410587538,98.05872891566217,92.11625569186813,3.223683376409099,1.0,0.5
190,5.37480114939665e-14,37.85125373169846,2.02867635522616e-15,2.29545847311343e-15,2.80486191046934e-13,37.850359460782066,1.57002329861143e-15,100.58658752890618,75.70161319219523,5.584188635508326,1.0,0.5
191,29.5395065644236,4.022421988307396,5.0108398474912e-15,3.52429027273225,2.78708109970226e-13,96.13979817441695,5.81565720221472e-16,98.05855408700418,92.11737618388092,3.2227474022092792,1.0,0.5
192,22.6908965732172,62.38404156472364,6.47032694170214e-17,1.1878396251133,3.00147678382507e-13,170.21670246246327,2.41266916119632e-15,95.63516890114019,107.83266089787152,1.9826048309096223,1.0,0.5
193,61.7159452453502,7.0658781737458725,6.17292063996192e-15,4.43547723812708,2.60644082521494e-13,71.89905160532535,6.29555696501983e-16,100.09391181315017,78.96492977896153,8.16155484230876,1.0,0.5
194,26.1722009606952,40.94629079152726,4.48540615423293e-15,1.5261598019398,3.08154347057253e-13,13.822604869666664,1.11703715902448e-15,103.82156269750217,54.768895660178124,14.017659952909526,1.0,0.5
195,26.1715001526473,40.949567556333065,5.99923479228216e-16,1.526279633149,2.9162501775699e-13,13.819588991840364,9.66706180059276e-16,103.82152333821618,54.76915654777333,14.017744642909747,1.0,0.5
196,61.7230333019013,7.073490765765573,9.94949266937848e-18,4.43648598044847,2.86304687502938e-13,71.89549813713366,7.7894755381743e-16,100.09328771696018,78.96898890222633,8.161307977408796,1.0,0.5
197,22.6967272382003,62.39703433627024,9.21738213865909e-16,1.1886203083263,2.84062751491625e-13,170.24370502938427,7.24912648848515e-16,95.63300393454819,107.84667069555253,1.9812720468089537,1.0,0.5
198,29.54709559282,4.023290555515796,5.41064815587236e-15,3.52544276127618,2.63343565696599e-13,96.15089879611286,1.66556217145076e-15,98.05697905297218,92.12760823940093,3.2217042158099503,1.0,0.5
199,0.00260666751939903,37.86606864173206,5.89236262773664e-15,0.000282861396954023,3.19389099900342e-13,37.84119510421236,1.39340973968639e-15,100.58572259804718,75.70726374391813,5.5836491694099095,1.0,0.5
200,1.35280309632342e-14,13.471378156700137,8.16449894943984e-15,2.31861354809473e-14,8.57507235543468e-11,13.471333629717437,9.8969878639361e-10,0.5360964685318095,26.942710229292373,0.09905343000900757,1.0,1.0
201,0.23199691695317,1.294721536263717,4.01746265887963e-11,6.76406650047218,7.2507288460009e-11,21.495936423767535,9.21553137514145e-10,0.32129514745381016,22.790653675165174,0.09851014630839927,1.0,1.0
202,0.308109732911206,2.074039976485333,2.75529393814242e-11,14.4364982131789,9.16515245065322e-11,19.217614050973637,9.76131122048315e-10,0.014125927172187858,17.143574629903174,0.09892047350876965,1.0,1.0
203,0.194862518442621,18.931207987185765,7.65875613517383e-11,9.83015975985568,7.03135238216963e-11,22.309973644963137,8.65018006386585e-10,0.055413176790182206,3.378766193446884,0.10684046150890936,1.0,1.0
204,0.0506552901012632,5.268586309302153,4.04026183812715e-11,1.36061629223002,5.79956996377521e-11,6.977005112971577,4.97020502654075e-10,0.35798683016918176,1.708421219941334,0.09453956320976431,1.0,1.0
205,0.0512439102576943,5.268230573207093,4.3355470829599e-11,1.36055861048522,5.96884155809088e-11,6.9765494564711865,4.97068000099089e-10,0.35800451406316824,1.7083168382158238,0.0945729032100644,1.0,1.0
206,0.195016345544748,18.930252144347364,7.69297114897672e-11,9.83032865414378,6.88361452399436e-11,22.306971949784838,8.65000701797548e-10,0.05556289223719091,3.376718703145154,0.10683176210841339,1.0,1.0
207,0.307722824639214,2.072366471441923,2.7530487457611e-11,14.4363341616126,9.19560417715947e-11,19.212803735316538,9.75953178412339e-10,0.014346234937164581,17.140436364872173,0.0989431136094936,1.0,1.0
208,0.231725133008648,1.297233809779707,3.96199853382416e-11,6.76397638918739,7.32772015913513e-11,21.488419783694738,9.21334200199965e-10,0.3209523330138211,22.785652853724574,0.09852093220979441,1.0,1.0
209,0.000121519862369622,13.472568571216437,8.55821879607915e-14,4.0231310628075e-05,8.61927758317464e-11,13.463571464009936,9.89512221936187e-10,0.5358339282348084,26.936142046904674,0.09904634880876984,1.0,1.0
210,2.31983442194493e-13,21.496107334159436,2.25658329575324e-14,2.55916742433893e-15,0.231941831004169,1.294626166948037,6.76405214420851,0.32130163132580947,22.790733391809972,0.09850697140973352,1.0,1.0
211,0.620457725990825,7.374919517300876,1.91634580773109,8.9605209530715,0.62043340949508,7.375070358718688,8.96053400305542,0.6967678991111654,14.749986389565972,0.128065433809752,1.0,1.0
212,0.0934940161261788,5.442332581934547,2.88147113361035,10.5178968703441,0.291659493672078,0.1327376461006681,1.91784302414631,0.5307833981631802,5.309594846030884,0.1284544850095699,1.0,1.0
213,0.228126066551922,6.370198474269634,3.81329846780175,2.55041540287804,0.370156355642066,5.262487081781776,3.6784362742641,0.8150397759441717,1.107710562126559,0.09774802420906781,1.0,1.0
214,0.05786350489391,5.0320214389726825,0.995062644822924,6.65000863425131,0.144485365109665,2.242299630005357,0.614318828596171,0.6736040637491669,2.7897206742094363,0.13590355610904226,1.0,1.0
215,0.0574139747844674,5.0317365131540726,0.995011747138403,6.65015912225539,0.144414956205275,2.241886127168007,0.613902478523976,0.6736099906251809,2.789851904438476,0.13593007740928442,1.0,1.0
216,0.228016320334387,6.371162648097494,3.81320248653927,2.54987545616031,0.370040917609596,5.262779768757607,3.67743578521348,0.8150750246251732,1.1083837287464613,0.0977648583084374,1.0,1.0
217,0.0934167086799703,5.444733090360616,2.8809489016924,10.5181709977452,0.291500786675843,0.1359155107350171,1.91585341130642,0.5307767996091854,5.308816230383024,0.12843526990945975,1.0,1.0
218,0.620356106684973,7.368799072377836,1.91626463045984,8.95885160090659,0.620441039992286,7.375846511661328,8.95889227800542,0.6968715283371694,14.744644557615572,0.1280484175094898,1.0,1.0
219,4.87066675082853e-05,21.499349238168538,1.84871573214112e-06,1.88383126422451e-06,0.231853674533566,1.285380461705717,6.7597986226823,0.32130145230283347,22.784731187667074,0.0984637353085418,1.0,1.0
220,1.60003290456366e-13,19.218103425252338,1.16565455861772e-14,8.17492187366002e-14,0.30799822642152,2.074266651174423,14.4364754349417,0.014104873392170703,17.143837659487872,0.09890897070908977,1.0,1.0
221,0.291609512597633,0.13235593914279709,2.88152128562886,1.91800921541662,0.0934336732005249,5.442007835999597,10.5178003608509,0.5307852973581646,5.309648507612484,0.12844919710914837,1.0,1.0
222,0.247369095573493,1.967492941533247,0.727898759385841,4.61592856906149,0.247367891965099,1.9678579751970968,4.61573452217902,0.6456514119351766,3.9353518064792237,0.15324324560970126,1.0,1.0
223,0.32856193891334,12.404397856816264,1.87095407735523,1.53080961780219,0.413731024895878,9.556316109862227,5.19041234879688,0.599048992873179,2.8480810413751763,0.1343233410098037,1.0,1.0
224,0.264268420071981,3.031260893795623,3.0609770122158,5.12298642889669,0.144466212659155,1.126120032676607,4.35039978091176,0.5529195337821875,4.157379633743636,0.13969579540935229,1.0,1.0
225,0.264227977269494,3.031111133474853,3.0607891674026,5.12312489441766,0.144577042193235,1.126286944269343,4.34989468012927,0.5529179759451779,4.157400065696406,0.13969351900959737,1.0,1.0
226,0.328438969541498,12.404552093522064,1.87128526399203,1.53143241858806,0.413757680881068,9.556393674298047,5.18923460132353,0.5991145213861842,2.8481582566634462,0.1343242107086553,1.0,1.0
227,0.247550053256093,1.965968945729097,0.727374249382696,4.61617845141721,0.247311533449352,1.9695204916337268,4.61364226258385,0.6456756717221879,3.9354886199609442,0.15323263130994746,1.0,1.0
228,0.291800842360336,0.1288327033047931,2.88126326052156,1.91716572742048,0.0932823010099753,5.437930309229348,10.5140627644092,0.5308749246681828,5.309098107056104,0.1284304707096453,1.0,1.0
229,8.83624715309599e-06,19.221160546418037,3.12089229937891e-05,6.63449373639336e-06,0.307752683661198,2.0813549446615234,14.4287884490423,0.014041004960176906,17.139807848100272,0.09883146460924763,1.0,1.0
230,1.06928626109754e-14,22.311068770382235,8.14478574592387e-16,3.62385702378044e-13,0.19500624138757,18.931643993451363,9.82999604679869,0.05535990556418824,3.3794235176297036,0.106821951108941,1.0,1.0
231,0.370181967033866,5.262301212520827,3.81330848296013,3.67875069646231,0.228065296478084,6.3697899697158125,2.55058720291451,0.8150255177401675,1.1074921880453221,0.09773235830834892,1.0,1.0
232,0.41374013733763,9.556333632678667,1.87073424492732,5.19088115321454,0.328588210539352,12.404263538006763,1.53032918208177,0.5990110778341773,2.8479296399785463,0.13431429111005855,1.0,1.0
