point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
142,4.57900885060208,78.41916037757784,0.701960145636513,14.5702895971495,0.171648180141908,20.535252334495464,3.52817893567907,1.4074141549121748,57.883909476380474,0.6167148764088779,1.0,0.5
143,2.29160946301322,18.468881214441165,2.60023569718461,28.1372238990013,0.0437002754029166,6.5165544520887675,0.830557233168288,2.925364467992182,11.952327680765226,0.5316625073082832,1.0,0.5
144,9.20523318535219,83.86786967595255,1.88706621170837,34.4321897899895,0.0431578424110189,33.45415214932766,2.18481957262187,0.6194655324231917,50.413717608899674,0.2762265013097931,1.0,0.5
145,9.43178648900334,84.03438684941105,3.09056841806799,21.1700937596845,0.133990394990226,25.969372302199464,1.81797839481654,0.44774672370516555,58.065016220161276,0.16084194070936064,1.0,0.5
146,3.26145638578216,19.909456345226463,11.7602406722592,30.593746191569,0.0363649503322474,9.547634103272676,0.615849983492046,2.6050812151341916,10.361822103861275,0.29785201569029596,1.0,0.5
147,11.2158574310827,63.174815083138135,0.147647790870081,14.621171771557,0.00416586040600911,2.7955502108131567,0.110225994967326,1.3594169116811656,65.97036545616497,1.0250553162914002,1.0,0.5
148,6.16150049611747,3.897461184613693,1.99272869586821,29.9592125008014,0.0987508842097574,13.304175835326264,3.86304665956657,5.367232225717174,17.201639515782727,1.9243080473916052,1.0,0.5
149,5.00288699356588e-12,64.38881363097936,4.76355066503231e-15,3.66727481715401e-13,1.23935584017687e-13,64.38881363097946,7.84528692010511e-16,92.41555134361118,128.7776272577625,1.5268498352907045,1.0,0.5
150,3.58288832986395,82.01780678008465,1.903710522555e-11,0.562671094378209,5.23942000896227e-13,0.47774416171993905,1.54705241672826e-12,99.54378531952618,82.49555093921643,6.6330581065085426,1.0,0.5
151,4.23390492535145,3.011563909111097,2.0722477588648,31.2909109597688,0.463836372325934,21.129440552467063,2.79937580869242,6.834136360437185,18.117878066366426,0.7138893112096412,1.0,0.5
152,4.57900885060176,78.41916037757824,0.701960145636213,14.5702895971492,0.171648180142117,20.535252334520962,3.52817893568212,1.4074141549121748,57.883909476380474,0.6167148764088779,1.0,0.5
153,2.29160946301334,18.468881214440763,2.60023569718499,28.1372238990017,0.0437002754027875,6.5165544520677265,0.830557233170574,2.925364467992182,11.952327680765226,0.5316625073082832,1.0,0.5
154,9.20523318535192,83.86786967595265,1.88706621170831,34.4321897899893,0.0431578424109528,33.45415214934776,2.18481957262408,0.6194655324231917,50.413717608899574,0.2762265013097931,1.0,0.5
155,9.43178648900358,84.03438684941085,3.09056841806851,21.170093759685,0.133990394990342,25.969372302215962,1.81797839481813,0.44774672370516555,58.065016220161276,0.16084194070936064,1.0,0.5
156,3.26145638578217,19.909456345226165,11.7602406722592,30.5937461915685,0.0363649503321655,9.547634103261547,0.61584998349264,2.6050812151341916,10.361822103861236,0.29785201569029596,1.0,0.5
157,11.2158574310829,63.174815083138135,0.147647790870226,14.6211717715576,0.00416586040595104,2.795550210805237,0.110225994967158,1.3594169116811656,65.97036545616487,1.0250553162914002,1.0,0.5
158,6.1615004961177,3.897461184613733,1.99272869586818,29.9592125008016,0.0987508842094034,13.304175835329463,3.86304665956628,5.367232225717174,17.201639515782627,1.9243080473916052,1.0,0.5
159,5.13322717665687e-12,64.38881363097936,3.57699980746418e-15,3.70835306906514e-13,1.63390134755304e-13,64.38881363097946,1.85441939581921e-15,92.41555134361118,128.7776272577625,1.5268498352907045,1.0,0.5
160,3.58288832983928,82.01780678014396,1.10829123656231e-10,0.562671094375103,3.04842262544014e-12,0.4777441616769311,2.60822613507017e-13,99.54378531952517,82.49555093922163,6.633058106408498,1.0,0.5
161,4.30450465466421,1.0195549503262868,5.41182678119502,29.3222620049083,0.829743060310675,15.608058646050663,4.86256393621083,6.750864101307172,14.588503702220628,0.7126305742094701,1.0,0.5
162,4.18077526629179,70.32720655748385,2.19677652187638,11.546735850291,1.19094151237724,7.773276403502672,13.5393414584539,1.647176068979178,62.55393036373997,0.6227004667089204,1.0,0.5
163,2.04522121524356,18.079330246280364,4.40608216360682,30.1918048836184,0.00184378328853246,7.635431723225716,1.92713887946781,2.884871843011183,10.443898726950067,0.5308825683096074,1.0,0.5
164,8.93740265961755,83.66149702120245,7.58792197360065,33.3608944857079,0.0273848752779143,31.737632194130864,6.49503642007891,0.5915056278111877,51.92386406289327,0.2944571385087329,1.0,0.5
165,9.50905089893705,85.18263021945785,8.6191265528848,20.1184220636535,0.543222626292553,27.001953520630764,5.75671179279759,0.3482912122881885,58.180678178430874,0.14878774880889978,1.0,0.5
166,3.41661416617742,20.138252456027963,9.73436307810679,28.0032499912148,0.0203920985467229,9.747618917498837,0.364532789443836,2.602301204383167,10.390632740828988,0.29332602339127334,1.0,0.5
167,11.1446004394809,63.88394677246084,0.381535992518511,14.4395832423748,0.27696415763244,2.052757393793757,0.626688923610993,1.3501656300901743,65.93670449184047,1.0336599796901282,1.0,0.5
168,6.1653655719754,3.716368002520703,1.42368133475036,30.0849704820561,0.142544260742291,13.258296394022064,3.19771293042687,5.3587616461531695,16.974667072729126,1.9243369972900837,1.0,0.5
169,5.13555864500859e-12,64.38881363097936,1.61294588796324e-14,3.67816888058314e-13,9.22525944524466e-15,64.38881363097936,3.35907517079459e-15,92.41555134361118,128.7776272577625,1.5268498352907045,1.0,0.5
170,3.58288832979512,82.01780678010955,3.18572945801066e-11,0.562671094369078,1.10918774165469e-11,0.4777441616425371,2.24515198099517e-12,99.54378531952918,82.49555093919892,6.633058106308454,1.0,0.5
171,4.46755517498559,2.8243856521835933,8.48638898087161,25.2689383124634,0.977533974232333,10.468756408192263,0.420419506837209,6.687109443321191,13.293142580081724,0.6968751895092282,1.0,0.5
172,4.20818091306266,71.93082260711815,0.909701229846917,10.6112757131962,1.27156365789877,2.751154593401873,13.1358543452066,1.4169527748741757,69.17966896341457,0.6206206085098529,1.0,0.5
173,1.22300691177242,18.122059763661962,18.8786209632371,29.9237352984283,0.0887649784757769,10.265562809228436,2.27638013554749,2.974998527200171,7.856497782029736,0.5411406348084711,1.0,0.5
174,8.70857116869347,82.34408919023804,12.0942336143068,31.0917795673375,0.724060310036582,27.949088805677064,10.3847429034842,0.5567567423371713,54.394999408733575,0.3073229265100963,1.0,0.5
175,10.5513562224979,74.27399439278885,6.36257361670498,38.5997465858211,0.356773560360906,20.083486945951364,4.00764560334158,1.4115424843361666,54.19050819518047,0.16121437810943462,1.0,0.5
176,3.2978859614804,20.213369465660964,9.05093303110101,26.3360443271286,0.0129560004794836,9.908651298831037,0.196504490320861,2.6204065266011867,10.304717550431125,0.2914570133907546,1.0,0.5
177,11.0357340474077,61.55476293684504,0.794808044228474,13.8299623247336,0.0438334036790085,4.402276390512476,0.625158893353436,1.4618671357011692,65.95703965546147,1.0312106296914862,1.0,0.5
178,6.18765297585707,3.715918816023623,0.872972255296032,30.1885543887648,0.229269873489782,13.091756451708564,2.54302157579463,5.352120577116182,16.807677945049626,1.9232844434900471,1.0,0.5
179,5.09581266072701e-12,64.38881363097936,2.02268757298896e-14,3.70675712346724e-13,1.65110980443472e-14,64.38881363097936,5.11981949891105e-15,92.41555134361118,128.7776272577625,1.5268498352907045,1.0,0.5
180,3.58288832973752,82.01780678025706,3.33856275958055e-11,0.562671094362966,5.54228052340733e-11,0.47774416164839706,4.55807613874981e-12,99.54378531952318,82.49555093924963,6.633058106308454,1.0,0.5
181,3.75347082646589,2.509368592709093,21.7654144139555,23.4332480895906,0.199195586627644,18.975563823296465,11.0557008080959,6.2465243429781765,21.484932875028328,0.6714995347083459,1.0,0.5
182,5.12387368647971,70.43731545173294,0.0838417157060399,11.0573808585473,0.0913076638867891,3.725786951772767,6.60257339708085,1.270808085219187,74.16310137929227,0.5942480292087566,1.0,0.5
183,1.5017124737363,17.947115081402362,19.6239858614286,38.3535832530637,0.0698699650950553,11.943918533406837,0.174187128152456,2.9557902714061868,6.0031962940484265,0.5411241751098714,1.0,0.5
184,8.53191309346217,82.66872322834435,17.6969524247807,27.8274684934353,1.03158392896839,26.145735160718164,12.6510627862817,0.4176116030611752,56.52298782666537,0.30626768850925146,1.0,0.5
185,10.5968766975348,74.15925425818214,3.03707992553469,39.3988550800008,0.144732252999654,19.848516130566765,1.89412998185457,1.4396797086541824,54.31073983336757,0.16145486030836764,1.0,0.5
186,3.35588925822908,20.289916338694564,7.04370042630618,25.0369691573196,0.0522273990013818,9.982931748357437,0.0767187232709283,2.619968938972164,10.306983448673847,0.29144290519070637,1.0,0.5
187,11.0386656166994,61.59372283681274,0.392073581757655,13.8503082429516,0.0434828835177887,4.371267997699826,0.310197964021938,1.4596236344641795,65.96499092296887,1.0311896728908323,1.0,0.5
188,6.1885745733316,3.601321122512803,0.300782662180041,30.2370700525068,0.272672385307557,13.104909451865364,1.87634871049773,5.346819765620182,16.706233635296925,1.9233446600901516,1.0,0.5
189,5.0665027728769e-12,64.38881363097936,6.67868538251071e-15,3.65769914356662e-13,1.44814715774544e-14,64.38881363097946,1.60635393875452e-15,92.41555134361118,128.7776272577625,1.5268498352907045,1.0,0.5
190,3.5828883300281,82.01780677993686,3.68038932663239e-14,0.562671094398584,3.70536934468646e-13,0.47774416168353206,2.62637134262889e-15,99.54378531953517,82.49555093915532,6.6330581065085426,1.0,0.5
191,6.446156525604,43.759831828102065,8.30446822419617e-14,20.5113125677081,2.94431146130592e-13,47.01090950412996,8.77742323268649e-13,8.247001215167188,90.77074123865403,0.6796875955096766,1.0,0.5
192,5.12312808044596,70.65664414166764,1.25011112572793e-13,10.7859315591249,2.73836509023795e-13,5.407497719558068,9.36042909849277e-13,1.2139613523661694,76.06414274409258,0.5941673858087597,1.0,0.5
193,0.523374402872111,15.810228693369364,3.96349619791181e-14,9.2080325690287,3.21187521024058e-13,13.631230496657636,9.75441949435663e-13,2.5559757730001706,2.1789985670891765,0.5416141085097479,1.0,0.5
194,9.57388559446203,71.35503780222875,1.16219533996542e-13,45.2719052625283,2.19657625422087e-13,18.589173766978963,1.14604810017016e-12,1.5162239617571913,52.76586257213997,0.3199539189099596,1.0,0.5
195,10.7032766481663,73.73295469184144,6.16173778666962e-14,39.6985923983408,2.21461737837103e-13,19.308218304954462,1.12473225177823e-12,1.4577038459081848,54.42473703741737,0.1590274926093116,1.0,0.5
196,3.87343458877887,20.998220356025865,1.74860126378462e-13,21.9116383230738,2.00353622581417e-13,10.864339347179437,1.07901014512191e-12,2.6595291294471792,10.133879899656257,0.29251920069145854,1.0,0.5
197,11.0188940748968,61.681987515537735,1.18828558104411e-15,13.8527550561901,1.22995363893708e-13,4.285249764779877,8.87683589828603e-13,1.4588270649041704,65.96723813726668,1.0333135034907173,1.0,0.5
198,6.09899764485974,2.167791866997213,1.41006997744775e-14,29.5869733598981,2.22218077272629e-14,14.281447770410464,3.82232331723464e-13,5.319995960556184,16.449241649465428,1.9102564244913083,1.0,0.5
199,5.08315611824628e-12,64.38881363097926,8.91300921956883e-15,3.6679687065444e-13,5.12437314803549e-15,64.38881363097936,4.52979667664444e-16,92.41555134361118,128.7776272577625,1.5268498352907045,1.0,0.5
200,0.00816027307538292,19.514929509775136,4.54747350886464e-13,0.139902574261953,1.13864473405556e-12,12.497793505056137,1.21218590720673e-11,1.027769815742829,32.01272277317487,0.004464944890059996,1.0,1.0
201,0.330176135050728,8.288871594917646,2.17159623616681e-13,8.06228675941176,4.21607193601403e-13,12.838964850827136,9.62963042638876e-12,0.2795945808438205,21.12783638033247,0.012573900890856748,1.0,1.0
202,0.212450991005418,3.7364767934407372,5.02375918642883e-14,13.4303734039492,3.31318306123762e-13,8.485058463973887,7.48433259811776e-12,0.07000696152516639,12.221533162181274,0.032116316790052224,1.0,1.0
203,0.289158027296623,3.694706022770223,2.87412454946789e-13,0.415309920346718,1.87457688261006e-13,6.360416900584507,5.28485664518658e-12,0.15865264112616728,2.665711634831674,0.07452810198992665,1.0,1.0
204,0.463330485920963,1.379149753378023,2.40901049108899e-13,1.29906610118647,5.75824110615741e-14,1.8950072092152768,3.34781139442464e-12,0.18727185092618015,0.5158564822323137,0.06157670899119694,1.0,1.0
205,0.127281468109702,2.131504716692103,6.69343053205651e-14,2.5937500556679,2.53928822413485e-14,1.043304890535707,1.82683978621617e-12,0.2420407153491908,1.0881982066287392,0.018849510908694356,1.0,1.0
206,0.398686606159449,4.831310239327523,1.51519422009194e-14,3.20191590647433,6.49306997058119e-15,2.517784435731107,7.89091380670563e-13,0.267409045052176,2.3135253868669863,0.02740228479160578,1.0,1.0
207,0.164009316465213,1.049091351863507,1.00696360971764e-14,4.00684177384576,6.98191504611145e-14,0.11611764880240888,2.65996805744878e-14,0.21833490923518184,1.1652100263066039,0.01197654430870898,1.0,1.0
208,0.21423198948228,1.5165121214280468,2.97064890047993e-14,4.61648795415596,9.44222998400246e-14,0.09564803877541389,2.63650741321418e-13,0.19524636221416358,1.612157818994834,0.004758940309329773,1.0,1.0
209,3.00963698407486e-11,1.1447072059690062,4.98608316093496e-14,2.16079531437791e-10,3.01670580876712e-14,1.1447072059693122,3.01169205134573e-14,0.20313199507617696,2.289413601167536,0.0017473583902756218,1.0,1.0
210,0.0107547236516661,19.115111242636836,0.117844254421435,0.00988245517037001,0.0272225481408022,2.160875957153963,4.89898110569547,0.6225865542878353,16.954235847010374,0.002165067591704428,1.0,1.0
211,0.23004404470293,4.152806155905436,0.56698004845171,5.68021639515422,0.0301522979772587,2.843868860793667,3.90367408392619,0.04250593107718714,6.996675496398334,0.012545180790766608,1.0,1.0
212,0.0305817187880295,2.247838341637577,2.20366420750308,7.37629250588655,0.146570428425064,6.006768844014218,5.68669885592675,0.0824333948841911,8.254606441979913,0.03208460039058991,1.0,1.0
213,0.29321319795782,3.759750208597753,0.134128904990732,0.427672892784785,0.0890549131291992,5.546431218306976,2.84933355512788,0.17968952642618774,1.7866813117366238,0.07494442229108245,1.0,1.0
214,0.453037489811637,1.4583615974935031,0.272522537695678,1.36272213040053,0.00525041231472148,1.642756727947967,1.11366159132595,0.2023351935471851,0.1843930641074868,0.06203111368995451,1.0,1.0
215,0.0812078839186516,2.364708661874893,0.192048601401082,2.31095846667418,0.000496245887218699,1.087405849912877,0.576004505148894,0.23936431099417632,1.2773012958542742,0.018564953908935422,1.0,1.0
216,0.39947843857824,4.855433934719963,0.214861212368046,3.24869855117614,0.0173303876635806,2.5085917671077067,0.327006673020457,0.26858887706617907,2.346841621898246,0.027396043691624072,1.0,1.0
217,0.161221394965614,1.063431544561257,0.30393392358914,4.17929202385626,0.00693971542153205,0.11478589363790792,0.106059279939457,0.2292250599351746,1.1782180082994538,0.012067230109096272,1.0,1.0
218,0.233640131038429,2.126831885622607,0.197880782346773,5.06896305598691,0.00443671173517259,0.0743199294060059,0.242153091898705,0.18309702448817688,2.2011489335209338,0.004745295809698291,1.0,1.0
219,3.02947389396735e-11,1.1447072059689072,2.02869296882235e-13,2.16280197744279e-10,2.14478174803689e-13,1.144707205968924,3.45499257187794e-13,0.20313199507617696,2.289413601167536,0.0017473583902756218,1.0,1.0
220,0.0229807805505731,8.965122978964386,0.0729115705490031,0.00127843187276966,0.137085243517506,5.0868756914867035,5.0959376832749,0.16253223809982842,3.878247996454424,0.00014599920905311592,1.0,1.0
221,0.168273683885898,3.730342646639287,0.0164887046708937,5.31998192818347,0.0749535675659099,0.10712531797679609,3.12898825817889,0.10615534869117482,3.623218008509074,0.012722904990368988,1.0,1.0
222,0.020064023577814,1.847377997934867,1.4311308061899,6.07715975022597,0.236332851355966,1.5683357304551169,8.38416725917471,0.20268112300118446,3.4157132890406237,0.03136961599011556,1.0,1.0
223,0.0917191168231072,5.390613474700723,1.20701387322751,4.33773603706038,0.042489115467311,3.1986803737905167,3.10665988885108,0.290735081386174,2.1919334004688764,0.07481143949007674,1.0,1.0
224,0.395142184006398,1.9566984946284132,0.14048179454827,2.10486522373227,0.0285942528743079,0.9922817974427369,1.84511675632134,0.20162174655317244,0.9644188638154352,0.061738084790704306,1.0,1.0
225,0.082802549240717,2.596382910264063,0.249371277097163,2.38598584354055,0.0084859221310116,0.9337909977256169,1.05340577750395,0.24722891731317986,1.6625898622355062,0.018275675609402242,1.0,1.0
226,0.34819895352495,3.917971659616763,0.555083117291734,1.70407273756469,0.0130321759731918,2.328192948713047,0.0500028741421522,0.23400922369117438,1.5897779242773593,0.027314398090311443,1.0,1.0
