,gzz,height,ratio
3690,3.1313176150904454e-06,260000.0,7.5
3691,3.7112718280774004e-06,260000.0,7.5
3692,4.406527236100466e-06,260000.0,7.5
3693,5.221304141156402e-06,260000.0,7.5
3694,6.138843445135933e-06,260000.0,7.5
3695,6.65982726610892e-06,260000.0,7.5
3696,7.103926231155633e-06,260000.0,7.5
3697,7.579841742155757e-06,260000.0,7.5
3698,8.255100581111563e-06,260000.0,7.5
3699,8.353930496141082e-06,260000.0,7.5
3700,3.31541062614793e-06,260000.0,8.0
3701,3.981602779146165e-06,260000.0,8.0
3702,4.5311368440659194e-06,260000.0,8.0
3703,5.156678920092972e-06,260000.0,8.0
3704,5.916316651144449e-06,260000.0,8.0
3705,6.5771737620679005e-06,260000.0,8.0
3706,7.126306555083062e-06,260000.0,8.0
3707,7.53620959015322e-06,260000.0,8.0
3708,7.808270935161232e-06,260000.0,8.0
3709,7.635814689099796e-06,260000.0,8.0
3710,3.3099506691058878e-06,260000.0,8.0
3711,3.981600849134459e-06,260000.0,8.0
3712,4.5320879000776415e-06,260000.0,8.0
3713,5.158809050165303e-06,260000.0,8.0
3714,5.918108433089486e-06,260000.0,8.0
3715,6.577173526145508e-06,260000.0,8.0
3716,7.1263065091198285e-06,260000.0,8.0
3717,7.5362095701692056e-06,260000.0,8.0
3718,7.808270936160433e-06,260000.0,8.0
3719,7.635814689099796e-06,260000.0,8.0
3720,3.31186201207867e-06,260000.0,8.0
3721,3.978951954142218e-06,260000.0,8.0
3722,4.532344108132413e-06,260000.0,8.0
3723,5.158213435163539e-06,260000.0,8.0
3724,5.9197903171659405e-06,260000.0,8.0
3725,6.575209849146724e-06,260000.0,8.0
3726,7.126306327154275e-06,260000.0,8.0
3727,7.536570234112361e-06,260000.0,8.0
3728,7.810245790107473e-06,260000.0,8.0
3729,7.635814689099796e-06,260000.0,8.0
3730,3.3134598300677e-06,260000.0,8.0
3731,3.977778453068126e-06,260000.0,8.0
3732,4.530008398173635e-06,260000.0,8.0
3733,5.158213405076495e-06,260000.0,8.0
3734,5.919793099162796e-06,260000.0,8.0
3735,6.575206720094151e-06,260000.0,8.0
3736,7.126103816146312e-06,260000.0,8.0
3737,7.534598580161145e-06,260000.0,8.0
3738,7.810701599164638e-06,260000.0,8.0
3739,7.635814689099796e-06,260000.0,8.0
3740,3.310497995068218e-06,260000.0,8.0
3741,3.977184562131697e-06,260000.0,8.0
3742,4.530011178172089e-06,260000.0,8.0
3743,5.154214552161029e-06,260000.0,8.0
3744,5.919794488162822e-06,260000.0,8.0
3745,6.573640159102112e-06,260000.0,8.0
3746,7.124136789160573e-06,260000.0,8.0
3747,7.534598621128374e-06,260000.0,8.0
3748,7.810701594168634e-06,260000.0,8.0
3749,7.635814689099796e-06,260000.0,8.0
3750,3.310497995068218e-06,260000.0,8.0
3751,3.977184561132496e-06,260000.0,8.0
3752,4.53001118017049e-06,260000.0,8.0
3753,5.154214556157832e-06,260000.0,8.0
3754,5.9197944851652196e-06,260000.0,8.0
3755,6.573640160101313e-06,260000.0,8.0
3756,7.124136788161373e-06,260000.0,8.0
3757,7.53459861513317e-06,260000.0,8.0
3758,7.810701597166236e-06,260000.0,8.0
3759,7.635814689099796e-06,260000.0,8.0
3760,3.313459833065302e-06,260000.0,8.0
3761,3.977778453068126e-06,260000.0,8.0
3762,4.530008392067408e-06,260000.0,8.0
3763,5.158213407074896e-06,260000.0,8.0
3764,5.919793101161197e-06,260000.0,8.0
3765,6.5752067220925525e-06,260000.0,8.0
3766,7.126103817145513e-06,260000.0,8.0
3767,7.534598575165141e-06,260000.0,8.0
3768,7.810701596167036e-06,260000.0,8.0
3769,7.635814689099796e-06,260000.0,8.0
3770,3.3118620150762723e-06,260000.0,8.0
3771,3.978951950145415e-06,260000.0,8.0
3772,4.532344107133213e-06,260000.0,8.0
3773,5.15821343616274e-06,260000.0,8.0
3774,5.919790322161944e-06,260000.0,8.0
3775,6.5752098461491215e-06,260000.0,8.0
3776,7.126306329152676e-06,260000.0,8.0
3777,7.53657023311316e-06,260000.0,8.0
3778,7.810245789108272e-06,260000.0,8.0
3779,7.635814689099796e-06,260000.0,8.0
3780,3.309950668106687e-06,260000.0,8.0
3781,3.981600848135258e-06,260000.0,8.0
3782,4.53208789807924e-06,260000.0,8.0
3783,5.158809047167701e-06,260000.0,8.0
3784,5.918108433089486e-06,260000.0,8.0
3785,6.577173526145508e-06,260000.0,8.0
3786,7.126306510119029e-06,260000.0,8.0
3787,7.5362095701692056e-06,260000.0,8.0
3788,7.808270937159634e-06,260000.0,8.0
3789,7.635814689099796e-06,260000.0,8.0
3790,3.31541062614793e-06,260000.0,8.0
3791,3.981602780145366e-06,260000.0,8.0
3792,4.5311368440659194e-06,260000.0,8.0
3793,5.156678920092972e-06,260000.0,8.0
3794,5.916316651144449e-06,260000.0,8.0
3795,6.5771737620679005e-06,260000.0,8.0
3796,7.126306555083062e-06,260000.0,8.0
3797,7.536209589154019e-06,260000.0,8.0
3798,7.808270935161232e-06,260000.0,8.0
3799,7.635814689099796e-06,260000.0,8.0
3800,3.0206785121000834e-06,260000.0,8.5
3801,3.5516398391166604e-06,260000.0,8.5
3802,4.230410843075738e-06,260000.0,8.5
3803,4.8917993100694446e-06,260000.0,8.5
3804,5.474919726133898e-06,260000.0,8.5
3805,6.0724794090916134e-06,260000.0,8.5
3806,6.60936605112461e-06,260000.0,8.5
3807,7.078569728147244e-06,260000.0,8.5
3808,7.321344654087625e-06,260000.0,8.5
3809,7.404965110091588e-06,260000.0,8.5
3810,3.0226053980841883e-06,260000.0,8.5
3811,3.5516400300750206e-06,260000.0,8.5
3812,4.2304109650892485e-06,260000.0,8.5
3813,4.891799483153214e-06,260000.0,8.5
3814,5.475431163137756e-06,260000.0,8.5
3815,6.075281681172662e-06,260000.0,8.5
3816,6.609366117071858e-06,260000.0,8.5
3817,7.078569728147244e-06,260000.0,8.5
3818,7.321344654087625e-06,260000.0,8.5
3819,7.404965110091588e-06,260000.0,8.5
3820,3.021429414107324e-06,260000.0,8.5
3821,3.54822124015719e-06,260000.0,8.5
3822,4.229604369077045e-06,260000.0,8.5
3823,4.891702004128362e-06,260000.0,8.5
3824,5.477272229104102e-06,260000.0,8.5
3825,6.07528134211055e-06,260000.0,8.5
3826,6.612451455167978e-06,260000.0,8.5
3827,7.078569721152839e-06,260000.0,8.5
3828,7.321344654087625e-06,260000.0,8.5
3829,7.404965110091588e-06,260000.0,8.5
3830,3.021425456162241e-06,260000.0,8.5
3831,3.5485307721128123e-06,260000.0,8.5
3832,4.228101421088759e-06,260000.0,8.5
3833,4.89309300810703e-06,260000.0,8.5
3834,5.477271613152368e-06,260000.0,8.5
3835,6.075281112072339e-06,260000.0,8.5
3836,6.61245125610499e-06,260000.0,8.5
3837,7.0785697361408495e-06,260000.0,8.5
3838,7.321344651090023e-06,260000.0,8.5
3839,7.404965110091588e-06,260000.0,8.5
3840,3.019897951150874e-06,260000.0,8.5
3841,3.5473061441582132e-06,260000.0,8.5
3842,4.228002634110162e-06,260000.0,8.5
3843,4.893092646174324e-06,260000.0,8.5
3844,5.477271308174103e-06,260000.0,8.5
3845,6.075281003159461e-06,260000.0,8.5
3846,6.612451159071497e-06,260000.0,8.5
3847,7.078569731144846e-06,260000.0,8.5
3848,7.3213446480924205e-06,260000.0,8.5
3849,7.404965110091588e-06,260000.0,8.5
3850,3.019897950151673e-06,260000.0,8.5
3851,3.547306141160611e-06,260000.0,8.5
3852,4.228002638106965e-06,260000.0,8.5
3853,4.893092650171127e-06,260000.0,8.5
3854,5.477271305065479e-06,260000.0,8.5
3855,6.075281004158661e-06,260000.0,8.5
3856,6.612451158072297e-06,260000.0,8.5
3857,7.078569726148842e-06,260000.0,8.5
3858,7.321344652089223e-06,260000.0,8.5
3859,7.404965110091588e-06,260000.0,8.5
3860,3.021425460159044e-06,260000.0,8.5
3861,3.54853076911521e-06,260000.0,8.5
3862,4.2281014160927555e-06,260000.0,8.5
3863,4.89309300810703e-06,260000.0,8.5
3864,5.4772716151507694e-06,260000.0,8.5
3865,6.075281114070741e-06,260000.0,8.5
3866,6.6124512571041905e-06,260000.0,8.5
3867,7.078569730145645e-06,260000.0,8.5
3868,7.3213446480924205e-06,260000.0,8.5
3869,7.404965110091588e-06,260000.0,8.5
3870,3.0214294161057254e-06,260000.0,8.5
3871,3.548221236160387e-06,260000.0,8.5
3872,4.229604369077045e-06,260000.0,8.5
3873,4.891702004128362e-06,260000.0,8.5
3874,5.477272234100106e-06,260000.0,8.5
3875,6.075281340112149e-06,260000.0,8.5
3876,6.6124514571663795e-06,260000.0,8.5
3877,7.078569720153638e-06,260000.0,8.5
3878,7.321344653088424e-06,260000.0,8.5
3879,7.404965110091588e-06,260000.0,8.5
3880,3.022605396085787e-06,260000.0,8.5
3881,3.5516400300750206e-06,260000.0,8.5
3882,4.230410963090847e-06,260000.0,8.5
3883,4.891799482154013e-06,260000.0,8.5
3884,5.475431163137756e-06,260000.0,8.5
3885,6.0752816821718625e-06,260000.0,8.5
3886,6.609366119070259e-06,260000.0,8.5
3887,7.078569728147244e-06,260000.0,8.5
3888,7.321344654087625e-06,260000.0,8.5
3889,7.404965110091588e-06,260000.0,8.5
3890,3.0206785121000834e-06,260000.0,8.5
3891,3.5516398391166604e-06,260000.0,8.5
3892,4.230410843075738e-06,260000.0,8.5
3893,4.891799311068645e-06,260000.0,8.5
3894,5.474919726133898e-06,260000.0,8.5
3895,6.0724794090916134e-06,260000.0,8.5
3896,6.60936605112461e-06,260000.0,8.5
3897,7.078569728147244e-06,260000.0,8.5
3898,7.321344654087625e-06,260000.0,8.5
3899,7.404965110091588e-06,260000.0,8.5
3900,2.6896116621655253e-06,260000.0,9.0
3901,3.242541423142953e-06,260000.0,9.0
3902,3.7663394331088895e-06,260000.0,9.0
3903,4.355329241145789e-06,260000.0,9.0
3904,4.9730358661070895e-06,260000.0,9.0
3905,5.654648789099603e-06,260000.0,9.0
3906,6.141924523084263e-06,260000.0,9.0
3907,6.529219741091552e-06,260000.0,9.0
3908,6.764146000093341e-06,260000.0,9.0
3909,6.484394690087214e-06,260000.0,9.0
3910,2.687413743096556e-06,260000.0,9.0
3911,3.240328756093369e-06,260000.0,9.0
3912,3.76752093411703e-06,260000.0,9.0
3913,4.355329850103118e-06,260000.0,9.0
3914,4.973036370148343e-06,260000.0,9.0
3915,5.654648987163391e-06,260000.0,9.0
3916,6.141924703162438e-06,260000.0,9.0
3917,6.5309989141226765e-06,260000.0,9.0
3918,6.764146056159603e-06,260000.0,9.0
3919,6.484394690087214e-06,260000.0,9.0
3920,2.686081946090546e-06,260000.0,9.0
3921,3.2403257871349567e-06,260000.0,9.0
3922,3.767522653075339e-06,260000.0,9.0
3923,4.354009566109873e-06,260000.0,9.0
3924,4.971525639163588e-06,260000.0,9.0
3925,5.653992533161123e-06,260000.0,9.0
3926,6.143638886069169e-06,260000.0,9.0
3927,6.530998519105324e-06,260000.0,9.0
3928,6.764146236126756e-06,260000.0,9.0
3929,6.484394690087214e-06,260000.0,9.0
3930,2.6831548450845233e-06,260000.0,9.0
3931,3.2413754180726784e-06,260000.0,9.0
3932,3.7675256661096057e-06,260000.0,9.0
3933,4.351420063164468e-06,260000.0,9.0
3934,4.970870367104752e-06,260000.0,9.0
3935,5.655617009159286e-06,260000.0,9.0
3936,6.143638677125196e-06,260000.0,9.0
3937,6.530998372111796e-06,260000.0,9.0
3938,6.765307197120762e-06,260000.0,9.0
3939,6.484394690087214e-06,260000.0,9.0
3940,2.6831530171023132e-06,260000.0,9.0
3941,3.241374033069455e-06,260000.0,9.0
3942,3.7687526170948615e-06,260000.0,9.0
3943,4.35142017607415e-06,260000.0,9.0
3944,4.967335716088428e-06,260000.0,9.0
3945,5.655616589161916e-06,260000.0,9.0
3946,6.143638810129914e-06,260000.0,9.0
3947,6.530998448162073e-06,260000.0,9.0
3948,6.765307077105653e-06,260000.0,9.0
3949,6.484394690087214e-06,260000.0,9.0
3950,2.683153015103912e-06,260000.0,9.0
3951,3.241374030071853e-06,260000.0,9.0
3952,3.7687526170948615e-06,260000.0,9.0
3953,4.351420180070953e-06,260000.0,9.0
3954,4.9673357140900265e-06,260000.0,9.0
3955,5.655616591160317e-06,260000.0,9.0
3956,6.143638810129914e-06,260000.0,9.0
3957,6.5309984431660695e-06,260000.0,9.0
3958,6.765307081102456e-06,260000.0,9.0
3959,6.484394690087214e-06,260000.0,9.0
3960,2.683154849081326e-06,260000.0,9.0
3961,3.2413754130766748e-06,260000.0,9.0
3962,3.7675256631120035e-06,260000.0,9.0
3963,4.351420061166067e-06,260000.0,9.0
3964,4.970870367104752e-06,260000.0,9.0
3965,5.6556170111576876e-06,260000.0,9.0
3966,6.143638678124397e-06,260000.0,9.0
3967,6.5309983661165916e-06,260000.0,9.0
3968,6.76530719412316e-06,260000.0,9.0
3969,6.484394690087214e-06,260000.0,9.0
3970,2.6860819480889475e-06,260000.0,9.0
3971,3.2403257831381538e-06,260000.0,9.0
3972,3.76752265407454e-06,260000.0,9.0
3973,4.354009564111472e-06,260000.0,9.0
3974,4.9715256431603905e-06,260000.0,9.0
3975,5.6539925311627215e-06,260000.0,9.0
3976,6.14363888706837e-06,260000.0,9.0
3977,6.530998518106124e-06,260000.0,9.0
3978,6.764146235127555e-06,260000.0,9.0
3979,6.484394690087214e-06,260000.0,9.0
3980,2.687413743096556e-06,260000.0,9.0
3981,3.240328756093369e-06,260000.0,9.0
3982,3.7675209331178294e-06,260000.0,9.0
3983,4.355329847105516e-06,260000.0,9.0
3984,4.973036369149142e-06,260000.0,9.0
3985,5.654648989161792e-06,260000.0,9.0
3986,6.141924704161639e-06,260000.0,9.0
3987,6.530998915121877e-06,260000.0,9.0
3988,6.764146056159603e-06,260000.0,9.0
3989,6.484394690087214e-06,260000.0,9.0
3990,2.6896116621655253e-06,260000.0,9.0
3991,3.242541423142953e-06,260000.0,9.0
3992,3.7663394331088895e-06,260000.0,9.0
3993,4.35532924214499e-06,260000.0,9.0
3994,4.9730358661070895e-06,260000.0,9.0
3995,5.654648789099603e-06,260000.0,9.0
3996,6.141924523084263e-06,260000.0,9.0
3997,6.529219740092351e-06,260000.0,9.0
3998,6.764146000093341e-06,260000.0,9.0
3999,6.484394690087214e-06,260000.0,9.0
4000,1.8236210641564554e-06,260000.0,9.5
4001,2.304042897138814e-06,260000.0,9.5
4002,2.857162847091921e-06,260000.0,9.5
4003,3.598205436161628e-06,260000.0,9.5
4004,4.140610581071513e-06,260000.0,9.5
4005,4.610718684072701e-06,260000.0,9.5
4006,4.101289853064571e-06,260000.0,9.5
4007,3.850192919152562e-06,260000.0,9.5
4008,3.990384900065536e-06,260000.0,9.5
4009,3.2552554610765227e-06,260000.0,9.5
4010,1.8266265261468462e-06,260000.0,9.5
4011,2.3015695380657064e-06,260000.0,9.5
4012,2.8587935710921997e-06,260000.0,9.5
4013,3.5978244431467132e-06,260000.0,9.5
4014,4.1357150041276824e-06,260000.0,9.5
4015,4.616035287119402e-06,260000.0,9.5
4016,4.1012893781111615e-06,260000.0,9.5
4017,3.844130439079052e-06,260000.0,9.5
4018,3.983969196097448e-06,260000.0,9.5
4019,3.2552554610765227e-06,260000.0,9.5
4020,1.8222903250819655e-06,260000.0,9.5
4021,2.297460524158801e-06,260000.0,9.5
4022,2.8575065180724835e-06,260000.0,9.5
4023,3.593472006069298e-06,260000.0,9.5
4024,4.135716605069284e-06,260000.0,9.5
4025,4.623990021102031e-06,260000.0,9.5
4026,4.114996380089053e-06,260000.0,9.5
4027,3.846136261143052e-06,260000.0,9.5
4028,3.983969495080508e-06,260000.0,9.5
4029,3.2552554610765227e-06,260000.0,9.5
4030,1.8193506661212666e-06,260000.0,9.5
4031,2.297455012123528e-06,260000.0,9.5
4032,2.8534129010715503e-06,260000.0,9.5
4033,3.5934841111640026e-06,260000.0,9.5
4034,4.131022722120292e-06,260000.0,9.5
4035,4.6224418270846e-06,260000.0,9.5
4036,4.114995702075852e-06,260000.0,9.5
4037,3.839375869119088e-06,260000.0,9.5
4038,3.983969688148292e-06,260000.0,9.5
4039,3.2552554610765227e-06,260000.0,9.5
4040,1.82733080011932e-06,260000.0,9.5
4041,2.3050831791104898e-06,260000.0,9.5
4042,2.8516070270656613e-06,260000.0,9.5
4043,3.594119159067155e-06,260000.0,9.5
4044,4.130646548139438e-06,260000.0,9.5
4045,4.615299747157131e-06,260000.0,9.5
4046,4.109660127094017e-06,260000.0,9.5
4047,3.839375984138194e-06,260000.0,9.5
4048,3.9839697880683644e-06,260000.0,9.5
4049,3.2552554610765227e-06,260000.0,9.5
4050,1.8273307971217179e-06,260000.0,9.5
4051,2.305083178111289e-06,260000.0,9.5
4052,2.8516070260664605e-06,260000.0,9.5
4053,3.5941191610655565e-06,260000.0,9.5
4054,4.1306465441426354e-06,260000.0,9.5
4055,4.615299747157131e-06,260000.0,9.5
4056,4.109660127094017e-06,260000.0,9.5
4057,3.839375978142989e-06,260000.0,9.5
4058,3.983969792065167e-06,260000.0,9.5
4059,3.2552554610765227e-06,260000.0,9.5
4060,1.8193506711172702e-06,260000.0,9.5
4061,2.297455005129123e-06,260000.0,9.5
4062,2.8534128940771453e-06,260000.0,9.5
4063,3.5934841071671997e-06,260000.0,9.5
4064,4.131022722120292e-06,260000.0,9.5
4065,4.6224418270846e-06,260000.0,9.5
4066,4.1149957040742535e-06,260000.0,9.5
4067,3.839375864123085e-06,260000.0,9.5
4068,3.983969686149891e-06,260000.0,9.5
4069,3.2552554610765227e-06,260000.0,9.5
4070,1.8222903250819655e-06,260000.0,9.5
4071,2.2974605191627973e-06,260000.0,9.5
4072,2.857506516074082e-06,260000.0,9.5
4073,3.5934720020724953e-06,260000.0,9.5
4074,4.135716607067685e-06,260000.0,9.5
4075,4.623990017105228e-06,260000.0,9.5
4076,4.114996381088254e-06,260000.0,9.5
4077,3.846136262142252e-06,260000.0,9.5
4078,3.983969493082107e-06,260000.0,9.5
4079,3.2552554610765227e-06,260000.0,9.5
4080,1.8266265241484447e-06,260000.0,9.5
4081,2.301569539064907e-06,260000.0,9.5
4082,2.8587935690937982e-06,260000.0,9.5
4083,3.5978244391499103e-06,260000.0,9.5
4084,4.1357150041276824e-06,260000.0,9.5
4085,4.616035289117804e-06,260000.0,9.5
4086,4.1012893781111615e-06,260000.0,9.5
4087,3.844130438079851e-06,260000.0,9.5
4088,3.983969196097448e-06,260000.0,9.5
4089,3.2552554610765227e-06,260000.0,9.5
4090,1.8236210641564554e-06,260000.0,9.5
4091,2.304042897138814e-06,260000.0,9.5
4092,2.85716284609272e-06,260000.0,9.5
4093,3.5982054371608285e-06,260000.0,9.5
4094,4.140610581071513e-06,260000.0,9.5
4095,4.610718684072701e-06,260000.0,9.5
4096,4.101289853064571e-06,260000.0,9.5
4097,3.850192918153361e-06,260000.0,9.5
4098,3.990384899066335e-06,260000.0,9.5
4099,3.2552554610765227e-06,260000.0,9.5
4100,1.0519866840974501e-06,260000.0,10.0
4101,1.6165210481311476e-06,260000.0,10.0
4102,1.147636887077752e-06,260000.0,10.0
4103,7.028731960900814e-07,260000.0,10.0
4104,4.3275690608801654e-07,260000.0,10.0
4105,2.0157329716496974e-07,260000.0,10.0
4106,1.5951284915161068e-07,260000.0,10.0
4107,1.8197352846804904e-08,260000.0,10.0
4108,1.270030128841526e-07,260000.0,10.0
4109,7.487193288691074e-07,260000.0,10.0
4110,1.055512265146774e-06,260000.0,10.0
4111,1.6195866601176334e-06,260000.0,10.0
4112,1.1566515881744621e-06,260000.0,10.0
4113,7.082865741692146e-07,260000.0,10.0
4114,4.314895001300556e-07,260000.0,10.0
4115,2.0005230316755274e-07,260000.0,10.0
4116,1.595146671418135e-07,260000.0,10.0
4117,1.819677686309973e-08,260000.0,10.0
4118,1.2560825890517435e-07,260000.0,10.0
4119,7.487193288691074e-07,260000.0,10.0
4120,1.054323448101968e-06,260000.0,10.0
4121,1.618709563167009e-06,260000.0,10.0
4122,1.1571335520876858e-06,260000.0,10.0
4123,7.144178391094158e-07,260000.0,10.0
4124,4.2902464714167365e-07,260000.0,10.0
4125,1.9680734508753517e-07,260000.0,10.0
4126,1.5972539513242623e-07,260000.0,10.0
4127,1.4799138914334264e-08,260000.0,10.0
4128,1.2884766986687168e-07,260000.0,10.0
4129,7.487193288691074e-07,260000.0,10.0
4130,1.0565200661005747e-06,260000.0,10.0
4131,1.6113692461461326e-06,260000.0,10.0
4132,1.1571276191668645e-06,260000.0,10.0
4133,7.14619837083319e-07,260000.0,10.0
4134,4.3507156610722575e-07,260000.0,10.0
4135,2.0494759211953095e-07,260000.0,10.0
4136,1.5973425115944906e-07,260000.0,10.0
4137,1.4800669911885223e-08,260000.0,10.0
4138,1.2905366486570813e-07,260000.0,10.0
4139,7.487193288691074e-07,260000.0,10.0
4140,1.060629521099088e-06,260000.0,10.0
4141,1.6113643751536344e-06,260000.0,10.0
4142,1.1574803001623835e-06,260000.0,10.0
4143,7.13406113073134e-07,260000.0,10.0
4144,4.388510330688433e-07,260000.0,10.0
4145,2.067912511227732e-07,260000.0,10.0
4146,1.583935090865296e-07,260000.0,10.0
4147,1.3217747896199228e-08,260000.0,10.0
4148,1.290542268606032e-07,260000.0,10.0
4149,7.487193288691074e-07,260000.0,10.0
4150,1.0606295191006865e-06,260000.0,10.0
4151,1.6113643761528351e-06,260000.0,10.0
4152,1.1574802971647813e-06,260000.0,10.0
4153,7.134061140723347e-07,260000.0,10.0
4154,4.38851027073639e-07,260000.0,10.0
4155,2.0679125312117463e-07,260000.0,10.0
4156,1.5839350808732888e-07,260000.0,10.0
4157,1.321774889539995e-08,260000.0,10.0
4158,1.2905422186459958e-07,260000.0,10.0
4159,7.487193288691074e-07,260000.0,10.0
4160,1.0565200700973776e-06,260000.0,10.0
4161,1.6113692381525269e-06,260000.0,10.0
4162,1.1571276151700616e-06,260000.0,10.0
4163,7.146198330865161e-07,260000.0,10.0
4164,4.3507156510802503e-07,260000.0,10.0
4165,2.0494759311873167e-07,260000.0,10.0
4166,1.5973425515625195e-07,260000.0,10.0
4167,1.4800674907888833e-08,260000.0,10.0
4168,1.2905366686410957e-07,260000.0,10.0
4169,7.487193288691074e-07,260000.0,10.0
4170,1.0543234501003695e-06,260000.0,10.0
4171,1.6187095611686075e-06,260000.0,10.0
4172,1.1571335520876858e-06,260000.0,10.0
4173,7.144178341134122e-07,260000.0,10.0
4174,4.290246441440715e-07,260000.0,10.0
4175,1.96807342089933e-07,260000.0,10.0
4176,1.5972539513242623e-07,260000.0,10.0
4177,1.4799139913534987e-08,260000.0,10.0
4178,1.288476708660724e-07,260000.0,10.0
4179,7.487193288691074e-07,260000.0,10.0
4180,1.055512262149172e-06,260000.0,10.0
4181,1.6195866621160349e-06,260000.0,10.0
4182,1.1566515881744621e-06,260000.0,10.0
4183,7.082865711716124e-07,260000.0,10.0
4184,4.314895011292563e-07,260000.0,10.0
4185,2.0005230316755274e-07,260000.0,10.0
4186,1.595146671418135e-07,260000.0,10.0
4187,1.8196774864698284e-08,260000.0,10.0
4188,1.2560825990437507e-07,260000.0,10.0
4189,7.487193288691074e-07,260000.0,10.0
4190,1.0519866830982494e-06,260000.0,10.0
4191,1.6165210481311476e-06,260000.0,10.0
4192,1.147636887077752e-06,260000.0,10.0
4193,7.028731970892821e-07,260000.0,10.0
4194,4.3275690608801654e-07,260000.0,10.0
4195,2.0157329616576902e-07,260000.0,10.0
4196,1.5951284915161068e-07,260000.0,10.0
4197,1.8197353846005626e-08,260000.0,10.0
4198,1.270030128841526e-07,260000.0,10.0
4199,7.487193288691074e-07,260000.0,10.0
4200,55.62226488246773,10000.0,0.0
4201,39.78213722278813,10000.0,0.0
4202,190.26055589842517,10000.0,0.0
4203,46.45280808292373,10000.0,0.0
4204,44.48055613919903,10000.0,0.0
4205,41.74591732298893,10000.0,0.0
4206,43.36332046923563,10000.0,0.0
4207,183.72531007212018,10000.0,0.0
