point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
4811,0.000199639337639113,0.00045201608483907973,0.000210202746662266,0.000647518845423026,2.54588455756988e-05,0.0013968022592650842,3.02481173202439e-05,0.0008844957551730204,0.0018511453100641395,0.0013942577097623143,30.0,5.0
4812,0.000194162433126976,0.0007485290889470697,3.80464424021287e-06,0.000641326831091606,6.72017106850831e-07,0.0014281488484670923,5.86970046516713e-05,0.0009006432311764456,0.0021778995162972103,0.0012024674088024767,30.0,5.0
4813,0.000225589878965593,0.0005334093619450697,0.000162163438355872,0.000584044960369057,1.07242350217973e-05,0.0012931917537901128,0.000541262853234432,0.0008625651291822578,0.0018278610909151505,0.0006526056095026433,30.0,5.0
4814,0.000288169315861175,0.0006208200302050826,4.4620401078721e-05,5.86797421578758e-05,3.0505753837673e-05,0.0011638605587220852,4.13882189685862e-05,0.0008743583171906266,0.001784831201589232,0.00011741829075617716,30.0,5.0
4815,0.00018658953205275,0.00019263146642611861,0.000205832398290154,0.000745652468311552,7.64153601018336e-06,0.001188538447730092,0.00055596718102905,0.0008339562561729963,0.0013807545524221476,0.00011831750998680945,30.0,5.0
4816,1.74039798395142e-05,0.00079436198122107,0.000251750551851379,0.000533618467027951,3.63190888670317e-05,0.0013801609601450937,0.000532153846305644,0.0009511774561872244,0.0021739174875011757,0.0003913101099897176,30.0,5.0
4817,0.000171956272095208,0.0007996817471740969,0.000125771393275187,0.000438944172226846,0.000101468062982946,0.0014309928344151124,0.000160678298704774,0.0009461130181875888,0.002231881445914241,0.00021294940961524844,30.0,5.0
4818,0.000377202703302437,0.00018853827150810964,0.00011539356363835,0.000382292355894261,4.96691229656676e-06,0.0001451083179700996,0.000443169601571446,0.0008641689721855528,0.00033233761868323164,5.373889143811539e-05,30.0,5.0
4819,0.00021073674816563,0.0010206597048620925,9.15547613735551e-05,1.88868020491936e-05,2.33815517809433e-05,0.0008171221909570869,0.000158790848879931,0.0008308218541799306,0.001838184822527178,0.00038753269109292887,30.0,5.0
4820,0.000371065624227285,2.4536854709933387e-05,0.000322119469432697,0.000427143402293145,1.86052032233874e-05,0.0010899607483640938,0.000481792860651267,0.0008737985731670506,0.0010672368528441556,0.0003769606901187217,30.0,5.0
4821,0.000190159516813893,0.001190851102080115,9.89196654001545e-05,0.000525339183095965,9.46677170077237e-06,0.0013423785794811072,0.000904401553794586,0.000878229738191294,0.002534813381791179,1.652610990277026e-05,30.0,5.0
4822,0.000293917138884492,0.0011360467143261,3.30487504722893e-05,0.000262782532552391,2.79956852615726e-05,0.001194728141420076,0.000499435148711189,0.0009068345731861882,0.0023300047205452312,0.00011248560986132361,30.0,5.0
4823,0.000300936855144762,0.00043811195708509665,1.227943377205e-05,0.000680789185853271,5.00698369165775e-06,0.0006742656140301118,0.000841608684117187,0.0009083977321893144,0.0011110202472192077,0.00011716529115801677,30.0,5.0
4824,0.000269006435025254,0.0011442263516490692,0.0001576894520533,8.8730166793477e-05,3.08377477864497e-05,0.0008158264123481196,0.000181091643467093,0.0008881473771680248,0.0019609575191731343,0.0005226849916653009,30.0,5.0
4825,0.000306225230278789,0.00021103601318911425,0.000109169448037183,0.000369893440329918,1.73532720673109e-05,0.0010899489304930787,8.79985399662164e-05,0.0008669360851740748,0.0013030433951591869,0.00042414719064254314,30.0,5.0
4826,0.000329135313367424,0.0014153036352551052,2.14374830152519e-05,0.000404976290670031,2.167890708904e-05,0.0009213961774390822,0.000635745474455843,0.0008944445251870548,0.0023371742587421362,0.00010276569082634524,30.0,5.0
4827,0.000301358249383377,0.0009043860018250749,9.33908846263432e-05,0.000575386443076205,1.40948500728655e-05,0.0021666622049211215,7.16885731775752e-05,0.0009243623441648197,0.0030722469272661534,8.258829075202812e-05,30.0,5.0
4828,0.000247208081194827,0.00042305224230110294,0.000254412914037494,0.000322278616333337,3.28180655770893e-05,0.0009707764680561004,0.000155478023981054,0.0008519145741843204,0.0013947924249252397,0.0001459482100472087,30.0,5.0
4829,3.02833313980955e-11,0.0007521671657040874,3.5527136788005e-14,2.18626894366025e-10,4.9737991503207e-14,0.0007521671657150786,0.0,0.00045733387219115684,0.0015045684615121457,0.00039479850966017693,30.0,5.0
4830,0.000226597957477814,0.0003711585521570804,4.26464419334138e-14,2.62895098109006e-06,3.01980662698043e-14,0.0012491026926250703,1.42039158212981e-14,0.0008568389451681924,0.0016203819606541714,0.0014756443088117521,30.0,5.0
4831,0.000290185141516019,0.0009003001350700868,1.35447209004269e-14,0.00018028469644478,3.01980662698043e-14,0.0017520072986110802,2.8425178877356e-14,0.0008928616721846083,0.002652604404609238,0.0012069277090631658,30.0,5.0
4832,0.00017832251978156,0.0014692026248170897,1.22818422099158e-15,3.16305818323613e-05,2.8421709430404e-14,0.00040523255046009954,6.93889390390723e-18,0.0008035086331688035,0.0018769288127782335,0.0013470893100020476,30.0,5.0
4833,9.88508112955699e-05,0.0011147251490971066,3.88578058618805e-16,0.000280446138492353,1.77635683940025e-15,0.0012581554754331203,1.04083408558608e-17,0.0008119834311912655,0.0023742973527391964,0.0012487097083067056,30.0,5.0
4834,0.000205895848326421,0.00014461838694307394,7.03603841856193e-15,0.00118816162386935,1.77635683940025e-15,0.000189785224649075,3.46944695195361e-18,0.0008627544961825606,0.0003358261162611509,0.0005664178097504191,30.0,5.0
4835,0.000291680850208031,0.0010636744177651147,4.77395900588817e-15,4.57453480078723e-07,5.50670620214078e-14,0.0015338600256000756,6.93889390390723e-18,0.000883853786177724,0.0025976346989361465,1.895008608698845e-06,30.0,5.0
4836,0.000169289209231316,0.00024920727451988034,2.73392419813945e-15,0.000955452484060371,3.37507799486048e-14,0.00126944316103611,2.84286483243079e-14,0.0009085278511804518,0.0010197559123031885,0.00039344910874206107,30.0,5.0
4837,1.32002190866842e-06,0.0010592723589201158,1.84574577843932e-15,0.000503745172527711,3.5527136788005e-14,0.0015481493355460896,0.0,0.0009383552491897262,0.002606546547302191,0.0005091853090561926,30.0,5.0
4838,0.000281214026681909,0.0006888878117971009,1.19348975147204e-15,0.000394641934745331,0.0,0.0023517079879831204,0.0,0.0009374125651788745,0.003041653643400144,0.00019269250879005995,30.0,5.0
4839,0.000294327416098916,0.0002865535271130981,4.413136522885e-15,0.000357157570632906,0.0,0.0017321824839990896,6.93889390390723e-18,0.0007146387141858668,0.002017249488869166,8.560529022361152e-05,30.0,5.0
4840,0.000323665608784829,0.0014845322905551184,3.58046925441613e-15,1.54439029411615e-05,3.5527136788005e-15,0.0012119689594590755,2.84425261121157e-14,0.0008330235961864219,0.0026968096079181825,0.0003118401909887325,30.0,5.0
4841,0.000268245995782124,0.0005481931134521112,2.33146835171283e-15,0.000129056776578044,7.105427357601e-15,0.0011784762952851136,5.68295410730002e-14,0.0007195281291672018,0.0017284817012062081,0.0002668745910341386,30.0,5.0
4842,0.000262313960558203,0.0009196671679660984,2.88657986402541e-15,0.000105068507466256,7.105427357601e-15,0.0015107794941300878,2.84286483243079e-14,0.000831696973165208,0.0024321212700452177,0.0001833774094848195,30.0,5.0
4843,0.000262585210343502,0.0015880072136481016,8.70137295549966e-15,0.000216444011281992,1.4210854715202e-14,0.0010983147116591097,1.38777878078145e-17,0.0008884867141887298,0.002685613043523216,0.00015680490832892247,30.0,5.0
4844,0.00025427615901874,0.000370190922735103,9.32587340685131e-15,0.000633741187240747,2.0961010704923e-13,0.0009263037121410855,5.68226021790963e-14,0.0008025840711809451,0.0012950558528881384,1.0593308616080321e-05,30.0,5.0
4845,0.000353493109026104,0.0013559558487121204,1.90958360235527e-14,9.59522433981973e-05,5.32907051820075e-14,0.0008958609298601039,6.93889390390723e-17,0.000835495360178129,0.0022527183295921738,0.0005145070899743587,30.0,5.0
4846,0.000311213368128005,0.0003450656099850957,1.2490009027033e-15,0.000393079384954675,4.2632564145606e-14,0.0009079444855941143,1.13756226660655e-13,0.0007861820491825711,0.0012551109397761495,0.00037090559089847375,30.0,5.0
4847,0.000228097447966924,0.001363552629976117,1.58206781009085e-15,0.000580845156385396,6.3948846218409e-14,0.0010207071481441177,2.84772205816353e-14,0.0008593471891913396,0.0023846353252441332,6.32520914223278e-05,30.0,5.0
4848,0.000386923410274242,0.0006465550326271163,1.41553435639707e-15,0.0002690339213201,8.5265128291212e-14,0.0016241703337910862,2.4980018054066e-16,0.0008954277701889168,0.0022719111248692414,7.639829163963441e-05,30.0,5.0
4849,0.000375865182414614,0.00018395016184208357,4.10782519111308e-15,0.000414059346579298,0.0,0.0010807965013340803,5.55111512312578e-17,0.0007867786061694915,0.001265696559713203,0.0001501659098721575,30.0,5.0
4850,3.03188585348835e-11,0.0007521671656781082,2.8421709430404e-14,2.1864110522074e-10,0.0,0.0007521671656751105,0.0,0.00045733387219115684,0.0015045684615121457,0.00039479850966017693,30.0,5.0
4851,0.000118955146334088,0.0003612214360800836,1.04023456515279e-10,1.85726591439561e-06,2.81517031908152e-11,0.00015077576000188664,8.91731133378926e-11,0.0007835507891797988,0.00021037544753921278,0.0013096486090944381,30.0,5.5
4852,8.20950455349134e-05,0.0005135925032740962,1.65083502423613e-11,0.000506531483206132,9.32232069317251e-12,0.0003741773735588816,9.8140162663185e-11,0.000628907949163704,0.00013969205837016663,0.0008257683093688684,30.0,5.5
4853,0.000100010759819469,0.0006131802307600687,9.7746255534048e-12,9.93603885945382e-05,1.63140612130519e-11,0.0003816583256558981,8.32187652122229e-11,0.0006569879281812518,0.00023357135781820748,0.0004822412083740346,30.0,5.5
4854,0.000141487910898519,0.000906044620679114,4.44324854687039e-11,0.000127853776919755,5.45981038158061e-11,0.0005859301295879082,3.47029072145233e-11,0.0006667100281845251,0.00032115170385216274,0.00029428060952341184,30.0,5.5
4855,0.000119527849030021,0.0005779206248510693,3.08208319976799e-11,0.000349271838629227,2.92743607133161e-12,0.00048333465609790016,8.31619217933621e-11,0.0006646015861804244,9.592568032024129e-05,0.0004387898097775178,30.0,5.5
4856,1.59486380590934e-05,0.0005700614514159152,6.14996595316164e-11,1.20594023587592e-06,8.69704308570363e-12,0.001009801677286093,5.51381162949838e-11,0.0007473228411640775,0.0004395868143531878,0.0010623750094964635,30.0,5.5
4857,9.4623909015823e-05,0.0009185960325470699,6.31888916191592e-11,0.000181833819628174,2.2367885321728e-11,0.00017695828259289836,3.08091330225579e-11,0.0005646349091819047,0.0007409414794481428,0.0005407345088315196,30.0,5.5
4858,0.000161252066673612,0.000907433591835094,7.2998829203641e-11,9.89467584476648e-05,3.43902684107888e-12,8.780380080292138e-05,3.26849658449646e-11,0.0007307092161852324,0.0008187362814742194,9.46240088524064e-05,30.0,5.5
4859,0.000214194381565669,0.0007291636473371055,5.29143395766596e-12,0.000332859610182448,5.48538992006797e-12,0.000514584234220905,4.29452029493405e-11,0.0007177279021846061,0.000215680488253156,3.338989154144656e-05,30.0,5.5
4860,0.000167616969521056,0.0007109884219640983,1.92373894591924e-12,0.000107536160006857,6.28119778411929e-12,2.810542253089965e-05,3.2713387554395e-11,0.0005707442611821989,0.0006813726606741399,0.0003745279900613241,30.0,5.5
4861,8.7952922701362e-05,0.0001322537155070691,1.12160281062756e-13,9.67549971510329e-07,6.28119778411929e-12,2.9560130115902084e-05,2.80806489172392e-11,0.0007346422671901109,0.00010283823351719956,0.0003317525097372709,30.0,5.5
4862,0.000146082390358515,0.0004898574787360888,5.72963898548551e-12,8.94765144949169e-05,3.46744855050929e-12,0.00015299294482090664,2.31352714763489e-11,0.0005738210441847968,0.0003385903522061806,2.2248908862820826e-05,30.0,5.5
4863,0.000145998537389502,0.0009266550503800874,1.53301815686291e-10,0.000230869346555973,1.33866251417203e-11,0.00020955037161807244,4.16662260249723e-11,0.0006781433501714673,0.0011377710808732067,0.0002741228909144411,30.0,5.5
4864,0.000117189586905653,0.0012922575304231132,3.02535774210355e-14,7.82551660635719e-05,5.03064256918151e-12,5.93055816399124e-05,2.48405740421731e-11,0.0007252924951899331,0.0012320825937621738,0.00013370029046200216,30.0,5.5
4865,0.000133157405034723,0.0006687516915481195,1.52264756358989e-10,0.000268424717086622,1.41255895869108e-11,3.1745093131918534e-05,1.28409283206565e-10,0.0006917500091674356,0.0006354156097772012,0.00027198708994546905,30.0,5.5
4866,0.000172295840076941,0.0001140860849628833,3.49079654071716e-11,7.06929472438292e-05,2.48689957516035e-11,0.00017459775251210674,2.30130581257981e-10,0.0007395664951843628,6.128868140820032e-05,0.0002458481085341191,30.0,5.5
4867,0.000273850286404809,0.0007267863929411034,2.96332958171774e-10,8.44624080853923e-05,2.05773176276125e-11,0.0005998487607938863,1.85963244803133e-10,0.0006046356081697013,0.00012888838976621297,4.7925090257194825e-05,30.0,5.5
4868,0.000190289405651356,0.0011466366254310745,8.95949980872501e-13,0.000292743401136428,3.78008735424373e-12,3.881489382490111e-05,1.87583282240666e-11,0.0007215225791696867,0.00110828254014117,6.058649159967899e-05,30.0,5.5
4869,0.000241576426802226,0.000811330202175109,2.03614902716254e-13,0.000471219846109872,1.56319401867222e-12,0.0001843300754170718,1.26192389870994e-11,0.0006893899651743141,0.0009966055955021869,3.5229410059400834e-05,30.0,5.5
4870,0.00012701532407533,0.0006203020861720865,8.12683254025615e-14,7.6874941618843e-05,6.82121026329696e-13,0.00037594637654692065,5.79802872380242e-12,0.0006084757471853663,0.0002451854508151996,0.00012137790872657206,30.0,5.5
4871,3.02691205433803e-11,0.0007133818993800833,1.4210854715202e-14,2.18676632357528e-10,1.06581410364015e-14,0.0007133818994650709,4.2632564145606e-14,0.0005442690331847189,0.0014266371163751401,0.0003020709100383101,30.0,5.5
4872,0.000171537784005693,0.00037346636406893063,4.4403492109879e-06,6.35022104761296e-08,2.1718434460638e-05,0.0008754807484310789,0.000138370074699912,0.0006643063051683384,0.0005020240768851547,0.0011771814097301103,30.0,5.5
4873,0.000149309590810276,0.00031521652111010656,9.03149376962897e-05,4.12726415246895e-05,2.55515818565755e-05,0.0007050376144551174,0.000269385521669996,0.0005629381171843306,0.0010203726249952139,0.0008953555097832577,30.0,5.5
4874,8.20053045273994e-05,0.0006885861228481116,2.94008207540886e-05,0.000224922570416966,2.17649294427247e-05,0.0006470945593630706,4.24925298989631e-05,0.0006241356951761645,0.0013379037623931778,0.0005017353087168885,30.0,5.5
4875,0.000174515727749736,0.0005319193622100871,0.000121663027043639,0.000255077305628466,1.00876547151074e-05,0.0009838542954880847,0.000163775658610088,0.0006259614981729555,0.0015168937330282128,0.0004089807098353049,30.0,5.5
4876,8.62462627591043e-05,0.0004085609593120765,1.18408479211352e-05,6.34771351860838e-05,7.00555880683851e-05,0.0004340921045070667,0.000219256960675929,0.0005523724851741463,0.000843977805797147,0.0005441338089440251,30.0,5.5
4877,0.000101687826134622,0.0009302691798889207,3.92601307200313e-06,8.81774387360978e-06,4.31287392359536e-05,0.0014015189844440723,0.000207283337353259,0.0007254875381761394,0.0004711781911931334,0.0008789985095063457,30.0,5.5
4878,8.69346012120076e-05,0.00047543373698810676,0.000174374876093647,0.000233110731376975,2.88551804885628e-05,0.0002856629394401011,0.00013040492463523,0.0005694163501743787,0.0007605776318991841,0.0008060624095378444,30.0,5.5
4879,0.000148283206596211,0.0008994431279490955,0.000134677441429865,0.000336058254224184,2.83381708783281e-05,0.0006299648594930707,0.00021778005925438,0.0006554766091824149,0.001528590035693167,0.00012280590999580454,30.0,5.5
4880,0.000235333385027126,0.0008444761597570793,0.000148463930067913,0.00039488897653109,5.23540687851209e-05,0.0006836930440470845,0.000261766190147561,0.0006197913741914363,0.0015292429610431757,6.912649041623808e-05,30.0,5.5
4881,0.000107650616778088,0.00044841754920510457,2.34885636329896e-06,5.11685999876749e-05,1.011875298218e-06,0.0002606633448181128,7.9719787013155e-05,0.0006227484641669889,0.0007075993531892033,0.00031725119151815306,30.0,5.5
4882,0.000121683270792872,0.0002342419517409322,1.6278178227358e-05,1.48630737991512e-06,1.79740985970511e-05,0.000726205652354095,0.000142102714043912,0.0006810466431659279,0.0004920325706332385,0.0002239682089566486,30.0,5.5
4883,0.000136537975077289,0.00028256525289110934,0.000171305434190583,0.00022242179441683,2.31045994212309e-05,0.0006778524048181023,1.11188948527241e-05,0.000624862389173586,0.00096210367345817,4.682909093389753e-05,30.0,5.5
4884,0.000147428992407939,0.0005817482404201213,2.62608745850018e-05,0.000246123619923417,3.02073117666168e-05,0.0005433493720400917,0.000321698013418414,0.0006122353331647901,0.0011265496031451772,0.00027696259166987147,30.0,5.5
4885,0.000149309804706732,0.0009896236173890793,6.52374583236248e-06,1.81697744323257e-05,3.98831272434563e-05,0.0005404145096570834,0.000257285928274009,0.000645341303169289,0.0015291071342541374,0.00011087628990935627,30.0,5.5
4886,0.000165656546556647,0.0004815863064290826,9.22137743301216e-05,0.000244770914566626,6.8617734854115e-06,0.0004404619684411082,2.87474456577286e-05,0.0005424654521846151,0.0009205009655801621,0.000239653090829961,30.0,5.5
