point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
5010,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000161514022561704,-0.350320524033034,-4.50680383164981e-05,3.50825640407851e-05,4.76933307780314e-05,-0.350024253279112,-0.000142945297250924,223.788071528064,0.70034327774895,14278.0214218212,5.5,30.0
5011,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.00012323433027106,-0.35024007106926,1.20715734516497e-05,1.07111578028334e-05,-5.94000828399999e-05,-0.350446545874161,-0.000170229866856053,223.788100612678,0.700687451491862,14278.0213033439,5.5,30.0
5012,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000160590944544126,-0.350438116523659,-6.64672903633035e-07,-0.000297832028842059,-3.61290489010457e-05,-0.350067325526718,-0.000273922866673937,223.788038713436,0.700506946339603,14278.0214137763,5.5,30.0
5013,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000208927790104951,-0.351127380192099,4.35075454075923e-05,3.95586388097953e-05,-2.03345909142172e-05,-0.349804871472384,0.000296506221986931,223.78793877687,0.700931594085438,14278.0210228925,5.5,30.0
5014,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000249369454607518,-0.350179401088311,2.39891337865117e-05,2.10465665455677e-05,-9.8703312474413e-06,-0.350315284029318,-9.97484955887473e-05,223.78807073848,0.700492815140178,14278.0211798242,5.5,30.0
5015,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000213556268063186,-0.35027235964437,5.47812760255673e-05,0.000198049428069051,-6.30345194565507e-05,-0.35045270770484,0.000464668151289538,223.788075842974,0.700724587227387,14278.0212370463,5.5,30.0
5016,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000237454327791653,-0.350133213820778,-3.95678123970566e-05,-0.00037219964682781,-4.80354309928543e-05,-0.349996878500591,5.40834662736689e-05,223.788012891372,0.700128960739351,14278.0211435721,5.5,30.0
5017,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000112413890438035,-0.349998797942429,6.48339789725561e-05,3.59858205321029e-05,-3.15624773605805e-05,-0.350450339129823,-0.000204258135924507,223.788053362636,0.700448358050112,14278.0210692287,5.5,30.0
5018,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,3.03188585348835e-11,-0.350044964036869,-4.2632564145606e-14,-2.18626894366025e-10,-3.5527136788005e-15,-0.350044964036869,-1.4210854715202e-14,223.788085827642,0.700090054756151,14278.0208885202,5.5,30.0
5019,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000144236577106938,-0.351121558711931,-1.2492087453353e-05,-6.20318944832832e-06,-2.13751788713523e-06,-0.349800587723254,0.000494159363674807,223.787967849955,0.700922063318327,14278.0198429608,5.5,30.0
5020,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000172214237888824,-0.350542151699107,-3.08922984272597e-05,7.7444894001244e-05,1.16117027033624e-05,-0.350392318146394,-0.000510090160048833,223.788089303965,0.70093412991166,14278.0202775736,5.5,30.0
5021,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,7.480053759501e-05,-0.350003037141014,0.000305735203388668,0.00025669125674057,2.76960778045066e-05,-0.349928857607348,-0.000218837513672271,223.787980229074,0.699929588810246,14278.0204832652,5.5,30.0
5022,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000167070889421694,-0.349973756749485,-0.000244936970054371,-0.000346799955780127,-3.83259346037335e-06,-0.349785747167123,0.00030545149800449,223.788024377991,0.699758229956355,14278.0206501641,5.5,30.0
5023,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000100678978119717,-0.350075134102539,8.14120963910925e-05,-9.67291116709748e-05,-2.65410935185173e-06,-0.350668728319737,-9.29511763020086e-05,223.788060785596,0.700742494629423,14278.0205468973,5.5,30.0
5024,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000139003639622715,-0.351606924842466,2.73598868136271e-06,-1.61415112061303e-07,7.55825115525965e-05,-0.349596642811001,0.000257122619795019,223.787968244217,0.701203764329347,14278.020391365,5.5,30.0
5025,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000111961626103607,-0.350172211060715,-4.13428981909103e-05,0.000137978272018117,3.60849759957205e-05,-0.350492094800844,-0.000145390634236311,223.788036783117,0.700664826793177,14278.0204640231,5.5,30.0
5026,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000157500457770965,-0.350044257895455,-5.07736637216649e-05,0.000186885594813939,-5.85313608070237e-06,-0.350167393444299,8.46630200452836e-05,223.788047459909,0.700212271735362,14278.020941098,5.5,30.0
5027,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000207789805188874,-0.350153644294156,0.000162747080244441,-0.000333506564384054,3.95704093278937e-05,-0.350096921998518,-0.000137887391795155,223.788027216064,0.700249219638735,14278.0212009416,5.5,30.0
5028,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000205590489169793,-0.350238764542967,1.12210478237507e-05,-0.00017946342091406,6.61368726966316e-05,-0.350564571318892,-0.000106657270007054,223.788073670535,0.700804824894496,14278.0215018032,5.5,30.0
5029,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000107728684381136,-0.35092642120901,-3.15677874654363e-06,-1.34552434373318e-06,-1.92452241094543e-05,-0.350263600313629,0.000216790026115257,223.787976355405,0.701189946282359,14278.0209994786,5.5,30.0
5030,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000156496051296529,-0.350325439234452,7.26201515624803e-05,-5.44970406399121e-05,3.21265994713826e-05,-0.350537130507318,0.000284236410645164,223.788097381186,0.700860935042958,14278.0211866945,5.5,30.0
5031,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000165400954828421,-0.350320310327744,4.54088978217582e-05,3.50729408023116e-05,-4.77305857486954e-05,-0.350024406570803,0.000142944365952552,223.788071652983,0.700343217335372,14278.0214365989,5.5,30.0
5032,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000133287891859624,-0.350239846887273,-1.27764717042511e-05,1.06852743351499e-05,4.70826542482428e-05,-0.35044648969617,0.000170260265953126,223.788100727434,0.700687171131853,14278.0213126144,5.5,30.0
5033,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000165121476815244,-0.350438099085384,4.03296220807814e-07,-0.000297842559846353,3.20252199514925e-05,-0.350067327929463,0.000273933811119995,223.788039020123,0.700506931304155,14278.0214526088,5.5,30.0
5034,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.00021470211664365,-0.351127055239098,-4.31848505772631e-05,3.95442419138248e-05,3.2893783739496e-05,-0.349805107644789,-0.000296538579292266,223.787938816377,0.700931505304859,14278.0210262323,5.5,30.0
5035,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000249606227200161,-0.350179404560312,-2.35863291923322e-05,2.10459364948512e-05,1.86847203593743e-05,-0.350315266529925,9.97253559087974e-05,223.788070746613,0.700492801112859,14278.0211805931,5.5,30.0
5036,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.00021347961144258,-0.350272356802625,-5.50280275984361e-05,0.00019804963684018,5.65201634756818e-05,-0.350452716893393,-0.000464651379156633,223.788075838676,0.700724593574218,14278.0212366196,5.5,30.0
5037,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000237454327805864,-0.350133213820783,3.95678123931709e-05,-0.000372199646842555,4.80354310212761e-05,-0.349996878500612,-5.40834662524636e-05,223.788012891372,0.700128960739315,14278.0211435721,5.5,30.0
5038,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000112413890423824,-0.349998797942425,-6.48339789775521e-05,3.59858205339382e-05,3.15624774103185e-05,-0.350450339129857,0.000204258135910185,223.788053362636,0.70044835805002,14278.0210692287,5.5,30.0
5039,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,3.02691205433803e-11,-0.350044964036883,-2.8421709430404e-14,-2.18655316075456e-10,4.2632564145606e-14,-0.35004496403684,1.77635683940025e-14,223.788085827642,0.700090054756151,14278.0208885202,5.5,30.0
5040,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000165136604682203,-0.351131866530498,-4.4387677297919e-06,7.86204336217233e-08,2.17278518537256e-05,-0.349882848095267,-0.000138370098530544,223.787965266334,0.701014704933016,14278.0199472759,5.5,30.0
5041,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000144771040742953,-0.350443161096625,9.03161774759853e-05,-4.12619289487867e-05,-2.54898844715967e-05,-0.350053302177382,0.0002693853754882,223.78806665886,0.700496344784286,14278.0202319842,5.5,30.0
5042,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,8.20053046570735e-05,-0.350069759813401,-2.94008207562257e-05,0.000224922570425889,-2.17649289737665e-05,-0.350111251377165,-4.24925298732406e-05,223.78800596098,0.700178788110078,14278.0206888558,5.5,30.0
5043,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000174515727525915,-0.350226426573998,-0.000121663027133095,-0.000255077305613714,-1.00876543598361e-05,-0.349774491641112,-0.000163775658649196,223.788004135177,0.699999798139382,14278.0207816104,5.5,30.0
5044,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,8.62462629260818e-05,-0.350349784976948,-1.18408478642362e-05,-6.34771351697566e-05,7.00555887753751e-05,-0.350324253831944,0.000219256960633289,223.78807772419,0.700672714066637,14278.0206464573,5.5,30.0
5045,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000101687825846852,-0.351688615116173,3.92601294052497e-06,-8.8177438820336e-06,4.31287401845282e-05,-0.349356826951749,-0.000207283337369607,223.787904609137,0.701045513681181,14278.0203115926,5.5,30.0
5046,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,8.69346012351002e-05,-0.350282912199274,-0.000174374876062477,0.000233110731385044,2.88551814904281e-05,-0.350472682996667,0.000130404924587074,223.788060680325,0.700756114240451,14278.0203845287,5.5,30.0
5047,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000148283206756084,-0.349858902808275,-0.000134677441362752,0.00033605825423362,-2.83381706509545e-05,-0.35012838107697,0.000217780059258391,223.787974620066,0.699988101836811,14278.0210677852,5.5,30.0
5048,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000235333385293579,-0.349913869776498,0.000148463930247755,-0.000394888976530491,5.2354069367766e-05,-0.350074652892134,-0.000261766190125537,223.788010305301,0.699987448911355,14278.0212597176,5.5,30.0
5049,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000107650616837596,-0.35030992838712,-2.34885633887405e-06,5.11685999707474e-05,1.01187600165531e-06,-0.350497682591139,7.97197870299055e-05,223.788007348211,0.700809092519209,14278.0215078423,5.5,30.0
5050,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.00012168327101314,-0.35099258788794,1.62781783156346e-05,-1.48630740867857e-06,1.79740988102139e-05,-0.350032140283909,-0.000142102714035308,223.787949050032,0.701024659301853,14278.0209666229,5.5,30.0
5051,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000136537975178541,-0.350475780683257,-0.000171305433952079,0.000222421794404678,-2.31045975738198e-05,-0.350080493530308,1.11188948087731e-05,223.788005234286,0.7005545881986,14278.0212374202,5.5,30.0
5052,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000147428992282705,-0.350176597695839,-2.62608746308124e-05,0.000246123619930462,3.02073117950385e-05,-0.350214996564237,-0.000321698013431931,223.788017861342,0.700390142269316,14278.0214675537,5.5,30.0
5053,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000149309804842623,-0.349768722319019,6.52374609377837e-06,1.81697744147478e-05,3.98831280108425e-05,-0.35021793142583,-0.000257285928325426,223.787984755372,0.69998758473794,14278.0213014674,5.5,30.0
5054,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.00016565654652112,-0.35027675962982,9.22137743153001e-05,-0.000244770914573218,6.86177339304095e-06,-0.350317883967922,-2.8747445626684e-05,223.788087631223,0.700596190906964,14278.0214302442,5.5,30.0
5055,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000191583681409924,-0.351083579032741,1.3322183678291e-05,-6.18131811849203e-05,2.46034629469705e-05,-0.350075576136456,4.90162661760524e-05,223.787967209355,0.701158358682814,14278.0209707753,5.5,30.0
5056,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000267928793849848,-0.350227468950117,-6.39408560525329e-05,-3.11266754483841e-06,1.21694411134854e-05,-0.350508329176819,3.3607164635352e-05,223.78804152745,0.700733964433037,14278.0212043366,5.5,30.0
5057,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000249968317231009,-0.350235870098612,-5.42234928737617e-05,0.000186607873309104,1.81987010776652e-05,-0.350363193016895,6.65635968392642e-05,223.788033857731,0.700598649491177,14278.021236085,5.5,30.0
5058,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000223033048728283,-0.350393095837677,2.68413472778173e-05,-0.000179380737980961,2.1710755198967e-05,-0.35003298539988,0.000169909298377208,223.788036976822,0.700425004548493,14278.0211480196,5.5,30.0
5059,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000125829993368853,-0.350158993157282,1.60698732525888e-05,-1.66638133142537e-05,4.05176762328097e-05,-0.350445093752391,-3.18706752597819e-05,223.788046253551,0.700603290751083,14278.0210676875,5.5,30.0
5060,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,3.03117531075259e-11,-0.350044964036883,-5.6843418860808e-14,-2.18626894366025e-10,2.8421709430404e-14,-0.350044964036854,0.0,223.788085827642,0.700090054756151,14278.0208885202,5.5,30.0
5061,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000112560490958202,-0.350397178430547,-5.68711744364236e-14,1.87233856350361e-06,2.66453525910038e-14,-0.350909104756124,4.25770529943748e-14,223.787846021901,0.701306353442455,14278.0198148127,5.5,30.0
5062,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,7.75607338638906e-05,-0.350244784939199,5.52335954751015e-15,0.000506542179217733,0.0,-0.351132517307347,6.93889390390723e-18,223.788000689232,0.701377025278857,14278.0203015959,5.5,30.0
5063,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000100010770625047,-0.350145165542564,-5.52335954751015e-15,9.9360390872414e-05,1.77635683940025e-14,-0.35114000437365,-3.46944695195361e-17,223.787973108756,0.70128312045969,14278.0207083499,5.5,30.0
5064,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000141487916922145,-0.349852300944627,-8.65973959207622e-15,-0.000127853789878309,3.90798504668055e-14,-0.351344276137356,2.84425261121157e-14,223.787963386669,0.701195540042861,14278.0208963105,5.5,30.0
5065,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000119527839107292,-0.350180425255757,-1.22124532708767e-15,-0.000349271829846721,-2.48689957516035e-14,-0.351241680709032,-2.84286483243079e-14,223.787965495092,0.701420766173981,14278.0207518012,5.5,30.0
5066,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,1.59486613231508e-05,-0.351328407253994,8.49320613838245e-15,1.20591656062319e-06,-1.06581410364015e-14,-0.349748544368929,-4.16333634234434e-17,223.787882773842,0.701077105018456,14278.0201282161,5.5,30.0
5067,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,9.46238905559227e-05,-0.34983974967164,7.2997163869104e-15,0.000181833842539742,3.90798504668055e-14,-0.350935304317458,-2.8421709430404e-14,223.788065461778,0.700775750322735,14278.0206498566,5.5,30.0
5068,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000161252044946991,-0.349850912260745,-7.63278329429795e-15,9.89467893874676e-05,-2.48689957516035e-14,-0.350846149826585,8.51818615643651e-14,223.787899387464,0.700697955565079,14278.0210959671,5.5,30.0
5069,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000214194378708399,-0.350029182264252,8.89566198480907e-15,-0.000332859607660644,3.5527136788005e-14,-0.351272930268523,2.84078316425962e-14,223.787912368773,0.70130101137768,14278.021223981,5.5,30.0
5070,tesseroid_vs_spherical_shell_files/effect-model-size30.tess-ratio5.500000.txt,0.000167616973709706,-0.350047357508261,-2.4980018054066e-16,0.000107536159630845,-3.5527136788005e-14,-0.350786451447118,5.68572966486158e-14,223.788059352414,0.700835319210341,14278.0215651191,5.5,30.0
