point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
984,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,-9.91796256544093e-05,-0.349031638936004,-0.000876471641201161,0.000233999973888911,1.35576958968639e-05,-0.347776763233165,-0.00020363196862468,223.787218114252,0.696808091788432,14278.0199102408,4.5,1.0
985,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,9.92354816181231e-05,-0.349031674891897,0.000876462646055228,-0.000234443230600542,1.35313937496688e-05,-0.347776772814461,-0.000203521576464184,223.78721803891,0.696807158537211,14278.0199102177,4.5,1.0
986,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,-0.00010810495915711,-0.347786702400389,0.000828311326983956,0.00218158467554645,-6.83437821094008e-05,-0.348406469351973,-0.000448897864206591,223.787178311549,0.696192869470293,14278.0199508858,4.5,1.0
987,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,4.71651430849379e-05,-0.348780522129454,0.000141507708152388,-0.000849998177500423,1.68741264505135e-05,-0.349606310816734,-0.0004840573211362,223.787178272614,0.698385463739163,14278.0198849662,4.5,1.0
988,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,6.95999861839792e-05,-0.348046179794585,0.000312225542205089,0.000104192013734311,6.92841662745231e-05,-0.348045252378739,0.000104230981431059,223.787391206425,0.696090800941962,14278.0197633639,4.5,1.0
989,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,2.77498220208393e-07,-0.351944767084667,-2.30677215182956e-08,2.34814220512528e-08,2.1401487750493e-06,-0.347688937241385,-0.000562857011636569,223.787138586869,0.699633407901154,14278.0193875522,4.5,1.0
990,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,5.36917071810835e-13,-0.347981796213103,-3.55296561232903e-14,-5.82784544898369e-14,1.09263764580946e-12,-0.347981879384111,-2.41721474760184e-13,223.786671112076,0.695962683689922,14278.0190199291,4.5,1.0
991,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,-2.47827129743331e-06,-0.347689374526597,1.58971017787385e-13,0.000563286086355579,7.11610827995413e-13,-0.351945895526184,-3.00477958812077e-13,223.787138449634,0.699632300650856,14278.0193870189,4.5,1.0
992,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,-3.06593359683315e-05,-0.347139357723651,-8.0250561222969e-14,0.000583297122897002,7.32803823728739e-13,-0.350604198840688,-4.71584908138182e-13,223.787137478336,0.69774361766593,14278.0194583635,4.5,1.0
993,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,1.86462769010518e-05,-0.346781809042936,-7.71493173581561e-14,-0.000616210458846948,7.97620504551205e-13,-0.352928231680908,1.47676860584628e-13,223.787276672329,0.699709605280079,14278.0197370856,4.5,1.0
994,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,4.30973697244521e-05,-0.347127634406213,-4.55301411051304e-14,-0.00108850115973274,7.32790760831294e-13,-0.349260004935468,-1.61183691253366e-13,223.786951783495,0.696387392427973,14278.0197213428,4.5,1.0
995,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,-4.30513610321908e-05,-0.347127698064673,9.85985037710295e-14,0.00108825699561089,7.41326484354256e-13,-0.349259976772568,-2.36607143301916e-13,223.786951694227,0.696386418831847,14278.0197213035,4.5,1.0
996,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,-1.8488491348394e-05,-0.346781646516279,3.28447954459584e-14,0.000616597378728001,8.92308075439128e-13,-0.352928183871872,-1.44434754620201e-13,223.78727665273,0.699709438486127,14278.019737111,4.5,1.0
997,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,2.78219150296536e-05,-0.347148541836337,-7.02796484930427e-15,-0.000583690353800384,7.02703472795214e-13,-0.350592759889952,-6.97638410739931e-14,223.78713780022,0.697739982825704,14278.0194805852,4.5,1.0
998,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,2.41536731509125e-06,-0.347688837324259,2.86731987001199e-14,-0.00056336485469961,9.19710089343968e-13,-0.35194598985398,-1.01397828983283e-13,223.787138520749,0.699633990902123,14278.0193872636,4.5,1.0
999,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio4.5-height2000-equator.txt,2.75530749147678e-07,-0.347980715961239,8.08299333832959e-14,-2.52372052170187e-08,7.57083144776209e-13,-0.347980519631906,-1.19671206925259e-13,223.786671033533,0.695961253346125,14278.0190200966,4.5,1.0
1000,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,1.35280309632342e-14,-0.349697939721946,2.91598113596771e-14,-7.27093782710506e-14,2.35012744228633e-09,-0.349697870757436,-3.31528485393814e-08,223.78770929692,0.699394864611877,14278.0202923995,5.0,1.0
1001,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,3.18561081479081e-06,-0.349595572571936,-4.70238494069853e-09,-0.000375039884463818,1.62453255352576e-09,-0.350431178171988,-2.08013210862938e-08,223.787798989809,0.700024348195771,14278.0203522559,5.0,1.0
1002,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,1.18896993119863e-05,-0.350095217820592,2.31486852631661e-09,-0.000975792636070496,2.16428080532448e-09,-0.348237040648516,-2.72133274422467e-08,223.787696645557,0.698332843952351,14278.0203128018,5.0,1.0
1003,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-3.60389239448941e-05,-0.350845096414023,-1.05037895875239e-09,8.75442453600401e-05,1.93312966530302e-09,-0.349274854541077,-2.54660367554408e-08,223.787764043918,0.700120002737873,14278.0202346669,5.0,1.0
1004,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-4.34762182245992e-05,-0.351164462086117,-9.32431278391216e-10,-0.000857910750131117,2.10824393247984e-09,-0.349931468306018,-2.98721116768415e-08,223.787819598931,0.70109578313987,14278.0202853246,5.0,1.0
1005,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,4.35530280428302e-05,-0.351164700031859,1.53965128262907e-09,0.00085761736827438,1.86283683452782e-09,-0.349931483810403,-2.46916701212238e-08,223.787819526985,0.701094999767513,14278.0202852446,5.0,1.0
1006,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,3.60355740751997e-05,-0.350845208735878,3.30161827155658e-09,-8.69787896129136e-05,1.84369088039821e-09,-0.34927454446929,-2.43721276054884e-08,223.787764036727,0.700119700045568,14278.0202346087,5.0,1.0
1007,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-1.1756790604958e-05,-0.350095377051095,-1.4765217200131e-09,0.000975442916862277,2.17031388517319e-09,-0.348236524121305,-2.84122087828465e-08,223.787696551556,0.698331137065739,14278.0203127344,5.0,1.0
1008,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-3.14446121071738e-06,-0.349595574801607,-2.77996091173742e-09,0.000374974219969195,1.78367916486143e-09,-0.350431108454147,-2.35656779781606e-08,223.787799104665,0.70002651946681,14278.0203522893,5.0,1.0
1009,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-9.87213239967468e-08,-0.349697349871888,1.540897161998e-09,-2.02677456443246e-08,2.31406543857606e-09,-0.349697054107187,-3.14765374201462e-08,223.787709279277,0.699394548952656,14278.0202924696,5.0,1.0
1010,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-2.79607327552779e-13,-0.350431081476497,-3.74705770631251e-14,-8.96448547707803e-14,3.25331189643162e-06,-0.349595669897538,-0.000375177169546566,223.787799111174,0.700026152342445,14278.0203522542,5.0,1.0
1011,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,1.78365980359817e-05,-0.349472883887739,0.000153774541807272,-0.000584826196228223,1.19025819752623e-05,-0.349473878102372,-0.000584960078663182,223.787935316337,0.698944191400219,14278.0202497033,5.0,1.0
1012,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-8.33987765930737e-05,-0.351558992339197,-0.000245202659013097,0.000284555513590869,-6.98329972217653e-06,-0.349108413600856,-0.000715220588462675,223.787649954346,0.700667794875933,14278.0202764479,5.0,1.0
1013,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,9.62944974401377e-07,-0.350515766935018,-0.00038696258500471,-0.000526568571612501,4.74536632472023e-06,-0.349192619885183,-0.000454113226272468,223.787640997418,0.699708387291963,14278.0202140397,5.0,1.0
1014,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-2.23285876965899e-05,-0.351177397798491,-5.80926458372952e-05,0.000906214026601398,-4.28734012118438e-05,-0.349203014398613,0.000257894069929745,223.787732327291,0.70038053129087,14278.0202352426,5.0,1.0
1015,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,1.90004048552055e-05,-0.351177890089023,5.83666641479309e-05,-0.000906580114655488,-4.05594269633951e-05,-0.349202733429163,0.000257838502170149,223.787732211591,0.700379739106492,14278.0202309218,5.0,1.0
1016,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-9.63108741648004e-07,-0.350515809840313,0.000386973626442132,0.000527092939706879,4.77168969473705e-06,-0.349192143215227,-0.000454125496640061,223.787640979075,0.699707922225312,14278.0202139812,5.0,1.0
1017,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,8.34513264358655e-05,-0.35155902447196,0.000245145134832592,-0.000284943628411771,-7.01127928792221e-06,-0.349108192430696,-0.000715220043700359,223.787649833067,0.700666294061098,14278.020276442,5.0,1.0
1018,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-1.78334855279691e-05,-0.349472923933246,-0.000153705331707689,0.000584959407150858,1.19317070167383e-05,-0.349473487059318,-0.000585012556984767,223.787935487051,0.698946247627989,14278.0202497455,5.0,1.0
1019,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,7.74355672928517e-09,-0.350430781671591,1.4601602804808e-08,3.42176200353293e-08,3.25554995835172e-06,-0.349595017915277,-0.000375135073703356,223.787799101088,0.700026013986758,14278.0203523124,5.0,1.0
1020,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-2.94744060430098e-13,-0.348237074980219,1.28897689331368e-13,-1.74092018809798e-13,1.17390374410377e-05,-0.35009527278975,-0.000975440201178372,223.787696565495,0.698331745293959,14278.0203126858,5.0,1.0
1021,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-1.34018678835839e-05,-0.349108594554963,-0.000244243280762438,-0.000715117664112936,-8.59688245495135e-05,-0.351558849869444,0.000284922669006357,223.787649790741,0.700664819864468,14278.0202792011,5.0,1.0
1022,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-5.89990875250984e-06,-0.351746610699153,-0.000375955655520746,-7.83691712178328e-05,-6.06183548331168e-06,-0.3517466903028,-7.80230283637061e-05,223.787975634383,0.703493409624622,14278.0201715083,5.0,1.0
1023,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-8.66351990816926e-05,-0.350613442693143,-0.000227769139600933,0.000532567344906144,-1.07766884974857e-05,-0.352053536087535,0.000959583630992709,223.787759685018,0.702666638435478,14278.0202002078,5.0,1.0
1024,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,1.25994297607877e-05,-0.34952575986194,-0.000591694803232363,0.000165623128590586,-4.99809782958488e-05,-0.349863265945546,0.00119011789701606,223.78773578451,0.699389379373201,14278.0202057617,5.0,1.0
1025,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-1.25532173272664e-05,-0.349525980474293,0.000591709442640343,-0.000165969384538752,-4.99694911481509e-05,-0.349863164084456,0.00119021406912136,223.787735705776,0.699388415705396,14278.0202057186,5.0,1.0
1026,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,8.66292727770193e-05,-0.350613414459294,0.000227754825168867,-0.000532091482466756,-1.07846080608883e-05,-0.352053359171703,0.00095975046696111,223.787759671283,0.702666583049124,14278.0202001554,5.0,1.0
1027,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,5.90837044540821e-06,-0.351746535233387,0.000375983316996087,7.79490819861149e-05,-6.07614539679509e-06,-0.351746994435011,-7.79279400300579e-05,223.787975535699,0.703492302186824,14278.0201715126,5.0,1.0
1028,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,1.34580628437374e-05,-0.349108479274765,0.000244325683873408,0.000715130057235877,-8.59784439017388e-05,-0.351558508159156,0.000285122506887962,223.787649859772,0.700666729151427,14278.0202792116,5.0,1.0
1029,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,5.80813867614034e-09,-0.348246575067776,-2.22091455435244e-09,2.98651911503471e-08,1.26108438894092e-05,-0.350046598296349,-0.000998851430525662,223.787694664331,0.698293376853225,14278.0203127249,5.0,1.0
1030,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,5.50705341788651e-13,-0.349273993501265,4.11519517562385e-14,1.14167899893806e-12,-4.18526164254145e-05,-0.350845762131067,8.72217516105911e-05,223.787764028328,0.700118864062648,14278.0202383359,5.0,1.0
1031,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,8.67980852982158e-06,-0.349192549916844,-0.000386194524305476,-0.000453991481847455,1.84241577034232e-06,-0.350515811522048,-0.000526768952416334,223.787640820123,0.699705439378703,14278.0202150295,5.0,1.0
1032,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-6.75065050708395e-06,-0.352053407701089,-0.000228151802354092,0.000959286954948309,-8.77347075220102e-05,-0.350613467477289,0.000532310160029659,223.787759730386,0.702666855369173,14278.0202023538,5.0,1.0
1033,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-6.53917477638266e-05,-0.350539281305092,-0.000356504094584387,0.000979551498612312,-6.54739680500238e-05,-0.350539264198737,0.000979373263828511,223.787732238063,0.701078514815649,14278.0202321198,5.0,1.0
1034,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-2.44648960414499e-05,-0.349505326883777,0.000161193341434511,0.000340228428691074,-7.40996314885803e-05,-0.34953192634757,0.00101460796242897,223.787738035118,0.699037408860881,14278.0201585551,5.0,1.0
1035,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,2.45488448167981e-05,-0.349505507015733,-0.000161212926783166,-0.000340567026933687,-7.41109440957449e-05,-0.349531831715431,0.0010146416811416,223.787737958677,0.699036421705733,14278.0201585221,5.0,1.0
1036,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,6.53383226657847e-05,-0.350539280234621,0.000356501520855866,-0.000979118375770592,-6.55010845968821e-05,-0.350538921859728,0.000979487565036438,223.787732215251,0.701078095502298,14278.0202321177,5.0,1.0
1037,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,6.77737694700956e-06,-0.352053417171907,0.000228164654628077,-0.000959728206785559,-8.77751038706971e-05,-0.350613407036373,0.000532681260698173,223.787759606276,0.702665490313833,14278.020202302,5.0,1.0
1038,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-8.68311284667027e-06,-0.349192628890711,0.000386227544365021,0.000454050516989768,1.84154332837936e-06,-0.350515226614995,-0.000526816084554975,223.787640913824,0.69970745763259,14278.0202150231,5.0,1.0
1039,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,6.25064830528193e-06,-0.349320826944029,-2.20231531733474e-06,-3.14316065141227e-07,-3.95873396195426e-05,-0.350780389538779,7.28609287678985e-05,223.78776356958,0.700101222428774,14278.020239492,5.0,1.0
1040,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,2.78049799981236e-13,-0.34993151161982,-7.55797989930844e-15,2.24786565599721e-13,-4.37105725743116e-05,-0.35116469041777,-0.000857381131107958,223.787819556846,0.701095408148087,14278.0202852249,5.0,1.0
1041,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-equator.txt,-4.27028563288131e-05,-0.349203072142205,-5.8070240988922e-05,0.000257889849978743,-2.25297712066043e-05,-0.351177655750234,0.000906691574854397,223.787732158842,0.700378240651783,14278.0202351004,5.0,1.0
