point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
81,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00427106012105347,-0.311530790245931,-7.05986079668698e-16,0.000672102556980853,3.63676645222244e-15,-0.311008686376175,2.31307757236204e-17,206.727107647467,0.622539476622566,13723.082160688,0.0,1.0
82,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00434952627587431,-0.311430828267325,-5.46689437248249e-16,0.000744281332085676,2.97216678352141e-14,-0.31093936387539,-3.13249046927228e-15,206.726202049029,0.622370192142992,13723.0816044611,0.0,1.0
83,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00427986075932494,-0.311298641258743,-2.55950772644293e-15,0.00078658866765835,3.96616062475069e-14,-0.310866453754169,-1.51558927625854e-15,206.725221026502,0.622165095013351,13723.0810472224,0.0,1.0
84,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00402546021037144,-0.311142791692061,1.36346851167877e-15,0.000784012696924447,2.37355979055415e-14,-0.310793631797293,-1.44737263081847e-15,206.7242127021,0.621936423489689,13723.0805105146,0.0,1.0
85,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00356470896201424,-0.310977880912199,-6.96624036260933e-16,0.00072624906117177,-3.87383809925812e-14,-0.310725289740028,3.87285486341295e-15,206.723241760356,0.621703170652887,13723.0800197065,0.0,1.0
86,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.0028973215733912,-0.310822152121456,1.06759609155458e-16,0.000610197724978606,9.94901860548736e-15,-0.310666040695342,1.12223395181722e-15,206.722381711838,0.621488192817334,13723.0796016401,0.0,1.0
87,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.0020470026524649,-0.310694326864166,5.88687898341739e-17,0.00044097338331284,-5.9973456322665e-15,-0.310620172724789,1.97920090147692e-15,206.721704789284,0.621314499589467,13723.0792816432,0.0,1.0
88,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00106001870748402,-0.310610436571785,4.01752809080398e-16,0.000231365210077106,-5.53582787249374e-15,-0.310591149895097,-1.16612381101215e-15,206.721271643802,0.62120158646699,13723.0790805075,0.0,1.0
89,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,1.57135589262669e-13,-0.310581216822467,4.56914982737387e-17,-6.51334455120667e-15,1.44697621939915e-15,-0.310581216822466,3.16366805799481e-16,206.721122560552,0.621162433645207,13723.0790118748,0.0,1.0
90,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.0040875040700393,-0.311596994412218,9.5921399078866e-17,0.000586304489196504,2.36898174688083e-17,-0.311071822093711,-1.44883291561954e-16,206.727910141101,0.622668816506542,13723.0826995844,0.0,1.0
91,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00427106012108441,-0.31153079024593,-3.04275410477426e-18,0.000672102556985696,3.95679582848585e-15,-0.311008686376174,-5.89772100514224e-17,206.727107647467,0.622539476622568,13723.082160688,0.0,1.0
92,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00434952627584879,-0.311430828267327,-4.26122688126733e-17,0.000744281332084413,4.19800370680956e-15,-0.310939363875391,-3.26819192368599e-17,206.72620204903,0.622370192142996,13723.0816044608,0.0,1.0
93,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00427986075932478,-0.311298641258748,8.87489358397534e-17,0.000786588667657452,-1.99357674465772e-16,-0.310866453754174,-7.20553987570288e-17,206.725221026501,0.622165095013361,13723.0810472223,0.0,1.0
94,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00402546021036327,-0.31114279169206,8.87775232017232e-18,0.000784012696924365,3.00947418027664e-15,-0.31079363179729,3.20449504605247e-17,206.724212702101,0.621936423489697,13723.0805105146,0.0,1.0
95,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00356470896196557,-0.310977880912198,1.67966633440528e-17,0.000726249061170359,-5.51812827202791e-15,-0.310725289740029,1.14756023694013e-17,206.723241760356,0.621703170652887,13723.0800197066,0.0,1.0
96,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00289732157343753,-0.310822152121455,8.4356858250003e-17,0.000610197724979557,-2.85389116852497e-16,-0.310666040695335,-4.66918441844461e-17,206.72238171184,0.62148819281733,13723.0796016402,0.0,1.0
97,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00204700265235031,-0.310694326864165,5.26430976718548e-18,0.000440973383299784,-4.71123791020989e-15,-0.310620172724786,1.78588426599097e-17,206.721704789283,0.621314499589462,13723.0792816433,0.0,1.0
98,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,-0.00106001870740097,-0.310610436571784,-1.56989086444112e-17,0.000231365210067279,3.7565978973364e-15,-0.310591149895095,6.63328441653788e-17,206.721271643802,0.621201586466994,13723.0790805076,0.0,1.0
99,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height260000-pole.txt,1.55459846384876e-13,-0.310581216822468,-3.17323953029879e-17,-6.84359253294575e-15,-1.74383077422569e-15,-0.310581216822468,4.92803768712552e-17,206.721122560552,0.621162433645207,13723.0790118748,0.0,1.0
100,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00408750407003669,-0.311596994412218,9.20532113669924e-17,0.000586304489196614,8.18166064411874e-16,-0.311071822093712,-2.19671218606825e-16,206.727910141101,0.622668816506542,13723.0826995844,0.5,1.0
101,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00427106012108521,-0.31153079024593,1.54222994475735e-17,0.000672102556985849,5.87702629617493e-15,-0.311008686376175,-8.65057808371872e-17,206.727107647467,0.622539476622568,13723.082160688,0.5,1.0
102,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00434952627585276,-0.311430828267327,-6.16062017963528e-17,0.000744281332084239,3.13662399005488e-15,-0.310939363875392,-7.06950638437384e-17,206.72620204903,0.622370192142996,13723.0816044608,0.5,1.0
103,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.0042798607593192,-0.311298641258748,8.57653152226093e-17,0.000786588667657365,2.46547574023204e-16,-0.310866453754174,-1.55655856585134e-16,206.725221026501,0.622165095013362,13723.0810472223,0.5,1.0
104,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00402546021036345,-0.31114279169206,-1.20169623018152e-17,0.000784012696924376,2.30016201398231e-15,-0.31079363179729,-4.23025194517743e-17,206.724212702101,0.621936423489697,13723.0805105146,0.5,1.0
105,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.0035647089619739,-0.310977880912198,1.4225918349136e-18,0.000726249061170228,-5.57682426714085e-15,-0.310725289740029,2.61191079615336e-17,206.723241760356,0.621703170652887,13723.0800197066,0.5,1.0
106,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00289732157343966,-0.310822152121455,1.04690095907079e-16,0.000610197724979503,7.36701823676744e-16,-0.310666040695335,4.36493018379086e-17,206.72238171184,0.62148819281733,13723.0796016402,0.5,1.0
107,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00204700265235183,-0.310694326864164,-1.44220064764253e-17,0.000440973383299859,-4.721320990414e-15,-0.310620172724786,-9.67396329059136e-18,206.721704789283,0.621314499589462,13723.0792816433,0.5,1.0
108,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00106001870740267,-0.310610436571784,7.73108146782681e-18,0.000231365210067321,3.50499523068398e-15,-0.310591149895095,4.69628947275674e-17,206.721271643802,0.621201586466994,13723.0790805076,0.5,1.0
109,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,1.54969787002912e-13,-0.310581216822468,-2.1963564322304e-17,-6.87395019377535e-15,-1.96835549162028e-15,-0.310581216822468,-1.01618542682098e-17,206.721122560552,0.621162433645207,13723.0790118748,0.5,1.0
110,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00408750407002577,-0.311596994412213,-1.01442952752133e-15,0.000586304489193665,-5.45256114564685e-15,-0.311071822093706,-1.95310551043791e-16,206.727910141101,0.62266881650653,13723.0826995844,0.5,1.0
111,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00427106012103309,-0.311530790245931,7.06296940760341e-16,0.000672102556980335,-7.45287349630114e-15,-0.311008686376177,-6.51656327640623e-17,206.727107647467,0.622539476622569,13723.082160688,0.5,1.0
112,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00434952627588862,-0.311430828267326,5.10286449334542e-16,0.000744281332085001,-2.8653999745859e-14,-0.310939363875391,3.24404979062335e-15,206.726202049029,0.622370192142993,13723.0816044611,0.5,1.0
113,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.004279860759348,-0.311298641258744,2.50084645968084e-15,0.000786588667659321,-4.30740783752964e-14,-0.31086645375417,1.70677138871742e-15,206.725221026503,0.62216509501335,13723.0810472224,0.5,1.0
114,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00402546021037726,-0.311142791692059,-1.45955836443502e-15,0.000784012696925069,-1.70954694627898e-14,-0.310793631797293,1.52671928918546e-15,206.7242127021,0.621936423489689,13723.0805105146,0.5,1.0
115,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00356470896203283,-0.310977880912199,6.89968263119646e-16,0.000726249061172792,3.44142574680573e-14,-0.310725289740029,-3.88954988280333e-15,206.723241760356,0.621703170652887,13723.0800197065,0.5,1.0
116,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00289732157341099,-0.310822152121457,2.0465374796848e-17,0.000610197724978508,-5.56403068150552e-15,-0.31066604069534,-9.48253384451189e-16,206.722381711838,0.621488192817334,13723.0796016401,0.5,1.0
117,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00204700265245412,-0.310694326864166,-1.46184334168936e-16,0.000440973383312812,6.87278467643992e-15,-0.310620172724788,-1.97748650679168e-15,206.721704789284,0.621314499589466,13723.0792816432,0.5,1.0
118,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00106001870748882,-0.310610436571784,-4.23822676037583e-16,0.000231365210076739,5.52592097514265e-15,-0.310591149895097,1.3048695018383e-15,206.721271643802,0.621201586466992,13723.0790805075,0.5,1.0
119,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,1.41325319502617e-13,-0.310581216822467,-2.00962801900819e-17,-6.24251084851979e-15,9.04387242178784e-16,-0.310581216822467,-3.3545384623291e-16,206.721122560552,0.621162433645207,13723.0790118748,0.5,1.0
120,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00408750407004222,-0.311596994412214,-8.61127575496612e-17,0.000586304489192678,-2.92497417345855e-14,-0.311071822093707,1.06167279015443e-15,206.727910141101,0.622668816506539,13723.0826995846,0.5,1.0
121,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.004271060121102,-0.311530790245931,-2.88554796613741e-16,0.00067210255698937,-1.76647840235619e-14,-0.311008686376178,3.51583047614526e-16,206.727107647466,0.622539476622567,13723.0821606882,0.5,1.0
122,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00434952627593692,-0.311430828267327,4.17873235730077e-16,0.000744281332085863,-1.04918515281965e-14,-0.31093936387539,2.06404988586928e-17,206.72620204903,0.622370192142996,13723.0816044609,0.5,1.0
123,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00427986075938985,-0.311298641258747,8.59369188037671e-16,0.00078658866766304,-1.57352158646623e-14,-0.310866453754171,4.5919688949729e-16,206.725221026503,0.622165095013369,13723.0810472223,0.5,1.0
124,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00402546021041805,-0.311142791692061,-1.12992225812121e-15,0.000784012696925938,-1.75557946001728e-14,-0.310793631797287,-1.3393911766366e-15,206.724212702099,0.621936423489686,13723.0805105147,0.5,1.0
125,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00356470896203849,-0.310977880912198,-1.3818008457562e-16,0.00072624906117322,5.30643779785012e-15,-0.310725289740027,-1.95808606416777e-16,206.723241760354,0.621703170652879,13723.0800197066,0.5,1.0
126,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00289732157338317,-0.310822152121456,-1.12226105687153e-15,0.000610197724978962,2.32282319463997e-14,-0.310666040695341,-2.97751562717673e-15,206.722381711838,0.621488192817336,13723.0796016401,0.5,1.0
127,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00204700265240999,-0.310694326864166,-6.04421535336987e-17,0.000440973383309412,5.16802312749975e-14,-0.310620172724788,-6.6211837038534e-15,206.721704789284,0.621314499589472,13723.0792816431,0.5,1.0
128,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00106001870749703,-0.310610436571786,4.54943513552653e-16,0.000231365210074219,-3.3135820476371e-14,-0.310591149895097,3.36449109945933e-15,206.721271643802,0.621201586466995,13723.0790805075,0.5,1.0
129,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,1.34865209278079e-13,-0.310581216822466,-2.65532123470014e-17,-6.24771501894772e-15,-1.60906173368031e-14,-0.310581216822467,-3.17503524014696e-16,206.721122560552,0.621162433645207,13723.0790118748,0.5,1.0
130,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00408750407001553,-0.311596994412215,6.23968302902538e-16,0.000586304489191956,2.56940193947564e-14,-0.311071822093711,-5.71376238965755e-16,206.727910141101,0.622668816506537,13723.0826995845,0.5,1.0
131,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00427106012101555,-0.311530790245929,-6.12681165363901e-17,0.000672102556981295,2.14382683697348e-14,-0.311008686376176,6.60782260614341e-16,206.727107647465,0.622539476622568,13723.082160688,0.5,1.0
132,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00434952627592179,-0.311430828267326,-1.1086411376566e-15,0.000744281332087381,-1.36633868282054e-15,-0.31093936387539,2.17865174956689e-15,206.726202049029,0.622370192142997,13723.081604461,0.5,1.0
133,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00427986075937434,-0.311298641258745,1.06046322710576e-15,0.000786588667658816,2.05418771185781e-14,-0.310866453754174,4.29699814142107e-16,206.725221026503,0.62216509501336,13723.0810472223,0.5,1.0
134,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00402546021039235,-0.311142791692063,-1.16386816227361e-15,0.000784012696924247,7.54367271774137e-14,-0.310793631797291,-4.62320577600175e-15,206.724212702101,0.62193642348969,13723.0805105148,0.5,1.0
135,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00356470896204705,-0.310977880912199,4.13817734622852e-16,0.000726249061174267,6.10975164775165e-14,-0.31072528974003,-3.80900721391481e-15,206.723241760355,0.62170317065289,13723.0800197065,0.5,1.0
136,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00289732157345404,-0.310822152121455,5.93947125911241e-16,0.000610197724983606,1.74847115952392e-14,-0.310666040695341,1.6121002102687e-15,206.722381711838,0.621488192817329,13723.0796016402,0.5,1.0
137,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00204700265241233,-0.310694326864166,3.00523901554037e-16,0.000440973383306602,3.73308290746791e-14,-0.310620172724792,-1.26191646108303e-15,206.721704789285,0.621314499589476,13723.0792816433,0.5,1.0
138,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00106001870747831,-0.310610436571783,-7.4597344631739e-17,0.000231365210073626,1.21805777270056e-14,-0.310591149895097,5.14796132155063e-16,206.721271643804,0.621201586466996,13723.0790805075,0.5,1.0
139,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,1.33977030858379e-13,-0.310581216822468,3.33218949801579e-16,-6.24793185938222e-15,1.87559250899513e-14,-0.310581216822468,-8.01023811625341e-16,206.721122560552,0.621162433645207,13723.0790118748,0.5,1.0
140,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00408750407001634,-0.311596994412211,-5.01005165224342e-17,0.000586304489194934,7.48429367525977e-14,-0.311071822093711,-5.06404407340025e-15,206.727910141102,0.622668816506534,13723.0826995845,0.5,1.0
141,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00427106012110898,-0.311530790245929,-2.5275484321892e-16,0.000672102556984549,2.33492424613763e-14,-0.311008686376176,-1.44886679693743e-15,206.727107647466,0.62253947662257,13723.0821606881,0.5,1.0
142,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00434952627599364,-0.311430828267326,-1.9620647367397e-16,0.000744281332090663,-2.7578091719993e-14,-0.310939363875392,4.03874118393502e-15,206.726202049029,0.62237019214299,13723.081604461,0.5,1.0
143,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00427986075934533,-0.311298641258744,-3.77267310036763e-16,0.000786588667658413,4.55441619747615e-14,-0.31086645375417,-1.2401172211525e-15,206.725221026503,0.622165095013357,13723.0810472222,0.5,1.0
144,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00402546021040239,-0.311142791692061,-8.09614631534631e-16,0.00078401269692776,1.68757152349541e-14,-0.31079363179729,2.31916265705512e-15,206.7242127021,0.621936423489686,13723.0805105146,0.5,1.0
145,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00356470896194888,-0.310977880912195,4.68515945982982e-16,0.000726249061164611,7.19309052425732e-14,-0.310725289740026,-5.59684473788215e-15,206.723241760354,0.621703170652875,13723.0800197066,0.5,1.0
146,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00289732157349853,-0.310822152121457,-3.06649220312106e-16,0.00061019772498355,3.72813487980322e-14,-0.310666040695341,-4.87752403028306e-15,206.722381711838,0.621488192817328,13723.07960164,0.5,1.0
147,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00204700265248723,-0.310694326864165,-4.42082588798017e-16,0.00044097338331466,6.37619839739811e-14,-0.31062017272479,-3.92790692278679e-15,206.721704789285,0.621314499589476,13723.0792816433,0.5,1.0
148,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00106001870749889,-0.310610436571784,1.65639452769594e-15,0.000231365210073848,4.31288847951156e-14,-0.310591149895101,-1.17507356113284e-15,206.721271643803,0.621201586466994,13723.0790805075,0.5,1.0
149,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,1.19737553205823e-13,-0.310581216822467,2.44928047028053e-17,-6.12997066301579e-15,4.14774144934585e-14,-0.310581216822468,-6.09607918073025e-16,206.721122560552,0.621162433645207,13723.0790118748,0.5,1.0
150,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.5-height260000-pole.txt,-0.00408750406993898,-0.311596994412212,-5.54203069476648e-17,0.000586304489192535,-7.30928447108259e-14,-0.311071822093709,5.13438168934024e-15,206.727910141102,0.622668816506533,13723.0826995845,0.5,1.0
